datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2018/08/04 17:55:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,CACEQUI,Pampa,8,0,0.28,-29.816,-55.098,23.9
2018/08/04 17:55:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,CACEQUI,Pampa,11,0,0.28,-29.805,-55.1,21.1
2018/08/04 17:55:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,CACEQUI,Pampa,8,0,0.28,-29.805,-55.093,51.1
2018/08/04 17:55:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,CACEQUI,Pampa,8,0,0.75,-29.802,-55.084,15.5
2018/08/04 17:55:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,MANOEL VIANA,Pampa,11,0,0.3,-29.437,-55.689,12.2
2018/08/04 13:35:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,MARIANA PIMENTEL,Pampa,8,0,0.05,-30.207,-51.668,9.7
2018/08/04 13:35:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,8,0,0.05,-29.901,-51.68,5.7
2018/08/05 17:00:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,9,0,0.48,-30.935,-52.665,9.7
2018/08/05 17:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,9,0,0.78,-31.07265,-53.07387,2
2018/08/05 17:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,9,0,0.48,-30.93576,-52.66462,20
2018/08/05 17:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,11,0,0.71,-30.64056,-54.35864,2.8
2018/08/05 17:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,5,0,0.07,-30.5606,-52.47043,3.5
2018/08/05 17:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,QUARAI,Pampa,10,0,0.93,-30.40925,-56.29059,1.1
2018/08/05 17:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,QUARAI,Pampa,10,0,0.93,-30.4059,-56.29124,2.6
2018/08/05 17:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO SEPE,Pampa,9,0,0.85,-30.18641,-53.56697,2.4
2018/08/05 17:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,RIO PARDO,Pampa,8,0,0.06,-30.09588,-52.18204,10.4
2018/08/05 17:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,RIO PARDO,Pampa,8,0,0.06,-30.09228,-52.1829,3
2018/08/05 17:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACEQUI,Pampa,12,0,0.83,-30.07261,-55.2269,1.5
2018/08/05 17:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,FORMIGUEIRO,Pampa,3,0,0.85,-29.96342,-53.57446,9.8
2018/08/05 17:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,9,0,0.06,-29.92062,-51.67165,4.3
2018/08/05 17:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,MANOEL VIANA,Pampa,9,0,0.88,-29.24135,-55.4474,3.8
2018/08/05 17:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,9,0,0.88,-28.98145,-55.66279,2.9
2018/08/05 17:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,9,0,0.94,-28.88357,-55.67418,3.1
2018/08/05 17:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,9,0,0.94,-28.8484,-55.92589,2.7
2018/08/05 17:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,GARRUCHOS,Pampa,10,0,0.94,-28.2145,-55.48357,2.8
2018/08/06 04:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAPUCAIA DO SUL,Pampa,6,0,0.07,-29.8169,-51.17372,0.5
2018/08/06 04:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAPUCAIA DO SUL,Pampa,6,0,0.07,-29.81566,-51.18359,2.3
2018/08/06 04:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAPUCAIA DO SUL,Pampa,6,0,0.07,-29.81197,-51.18297,2.4
2018/08/06 13:25:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,6,0,0.08,-30.558,-52.466,7.3
2018/08/06 17:40:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,10,0,0.86,-31.065,-53.074,42.1
2018/08/06 17:40:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,10,0,0.85,-31.063,-53.061,7
2018/08/06 17:40:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,10,0,0.55,-30.939,-52.659,5.6
2018/08/06 17:40:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,6,0,0.09,-30.679,-52.517,12.9
2018/08/06 17:40:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,6,0,0.09,-30.677,-52.503,6.7
2018/08/06 17:40:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,6,0,0.09,-30.669,-52.52,13.6
2018/08/06 17:40:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,6,0,0.08,-30.568,-52.476,9.8
2018/08/06 17:40:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,12,0,0.97,-30.368,-54.747,7.1
2018/08/06 17:40:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,PORTAO,Pampa,4,0,0.07,-29.718,-51.202,16.9
2018/08/06 17:40:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,MONTENEGRO,Pampa,4,0,0.07,-29.632,-51.618,8.6
2018/08/06 17:40:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,MONTENEGRO,Pampa,4,0,0.07,-29.624,-51.625,9.8
2018/08/06 17:40:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,PAVERAMA,Pampa,4,0,0.07,-29.621,-51.732,10.4
2018/08/06 17:40:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,JULIO DE CASTILHOS,Pampa,10,0,0.94,-29.25,-53.936,5.7
2018/08/06 17:40:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,10,0,1,-28.811,-56.001,11.2
2018/08/06 17:40:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,16,0,1,-28.422,-55.765,6.9
2018/08/06 17:40:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,16,0,1,-28.421,-55.754,5.6
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,12,0,0.75,-30.517,-54.37362,6.4
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTA MARGARIDA DO SUL,Pampa,10,0,0.94,-30.439,-54.07811,3.8
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,12,0,0.97,-30.36968,-54.7436,2
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,12,0,0.97,-30.36743,-54.74092,10.2
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,DILERMANDO DE AGUIAR,Pampa,10,0,0.96,-29.86977,-54.26343,2
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACEQUI,Pampa,10,0,0.26,-29.86201,-54.54821,3.3
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACEQUI,Pampa,10,0,0.77,-29.86026,-54.33167,4.9
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTA MARIA,Pampa,10,0,0.76,-29.65451,-53.91055,1.8
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO FRANCISCO DE ASSIS,Pampa,13,0,0.94,-29.59473,-55.362,2.7
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO FRANCISCO DE ASSIS,Pampa,13,0,0.94,-29.59413,-55.35934,4.8
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO FRANCISCO DE ASSIS,Pampa,13,0,0.94,-29.5941,-55.35692,2.7
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO MARTINHO DA SERRA,Pampa,10,0,0.95,-29.51975,-53.99883,3.2
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTIAGO,Pampa,10,0,0.3,-29.27625,-54.68469,6.4
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,JULIO DE CASTILHOS,Pampa,10,0,0.95,-29.25268,-53.93166,5.6
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,JULIO DE CASTILHOS,Pampa,10,0,0.89,-29.20306,-53.77313,2.2
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTIAGO,Pampa,10,0,0.93,-28.85032,-55.00374,2.5
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,BOSSOROCA,Pampa,10,0,0.94,-28.7459,-54.99883,3.3
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO LUIZ GONZAGA,Pampa,16,0,1,-28.42555,-55.15668,3
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,16,0,0.99,-29.49604,-56.12254,31.4
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,10,0,0.07,-29.87556,-51.62429,2.9
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,10,0,0.07,-29.85017,-51.592,3
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,10,0,0.07,-29.83755,-51.55317,1.7
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,NOVA SANTA RITA,Pampa,6,0,0.07,-29.8174,-51.32621,2.9
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,NOVA SANTA RITA,Pampa,6,0,0.07,-29.8168,-51.3222,3.5
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAPUCAIA DO SUL,Pampa,6,0,0.07,-29.81506,-51.17429,2.1
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,10,0,0.07,-29.78127,-51.62564,2.2
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,TABAI,Pampa,4,0,0.07,-29.68187,-51.75208,3.6
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,ESTANCIA VELHA,Pampa,4,0,0.07,-29.66173,-51.20432,3.2
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,4,0,0.07,-29.64977,-51.65101,3.4
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,TABAI,Pampa,4,0,0.07,-29.64562,-51.75045,4.6
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,MONTENEGRO,Pampa,4,0,0.07,-29.62538,-51.61417,2
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,MONTENEGRO,Pampa,4,0,0.07,-29.62204,-51.61483,2
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,PELOTAS,Pampa,10,0,0.1,-31.50997,-52.5531,1.2
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,3,0,0.1,-31.16074,-52.6092,2.1
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,10,0,0.85,-31.06274,-53.06983,4.4
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,10,0,0.86,-31.05986,-53.07482,5.9
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,10,0,0.86,-31.05928,-53.07046,4.4
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,10,0,0.56,-30.93848,-52.66104,4.2
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,10,0,0.55,-30.93447,-52.6574,2.8
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,CAMAQUA,Pampa,4,0,0.07,-30.87123,-52.03585,1.7
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,CAMAQUA,Pampa,4,0,0.07,-30.73504,-51.76197,3
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,4,0,0.07,-30.70079,-51.98703,2.4
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,6,0,0.09,-30.6744,-52.51235,2.5
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,6,0,0.09,-30.67381,-52.50812,2.5
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,6,0,0.09,-30.67101,-52.51302,20
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,6,0,0.09,-30.67042,-52.50877,20
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,SENTINELA DO SUL,Pampa,6,0,0.07,-30.65956,-51.65435,2.4
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,6,0,0.07,-30.59472,-52.07051,7.6
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,SENTINELA DO SUL,Pampa,6,0,0.07,-30.58311,-51.65631,2.1
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,6,0,0.08,-30.56364,-52.46746,5.3
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,6,0,0.08,-30.56306,-52.46327,3.1
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,CERRO GRANDE DO SUL,Pampa,6,0,0.07,-30.53193,-51.75412,1.7
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,SERTAO SANTANA,Pampa,6,0,0.07,-30.50962,-51.62473,1.4
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,10,0,0.08,-30.49608,-52.40756,2.9
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,BARAO DO TRIUNFO,Pampa,6,0,0.07,-30.49134,-51.81578,1.8
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,SERTAO SANTANA,Pampa,10,0,0.07,-30.4034,-51.66148,2.9
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO JERONIMO,Pampa,6,0,0.07,-30.36423,-52.0154,4.4
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,GUAIBA,Pampa,0,0,0.07,-30.22643,-51.48265,3.4
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,RESTINGA SECA,Pampa,10,0,0.93,-29.89373,-53.30618,4.2
2018/08/06 17:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,JULIO DE CASTILHOS,Pampa,4,0,0.83,-29.16314,-53.60656,3.6
2018/08/07 04:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,GUAIBA,Pampa,0,20.55,0,-30.13275,-51.32014,0.8
2018/08/07 04:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,BUTIA,Pampa,9,34.25,0,-30.11495,-51.92981,0.3
2018/08/07 04:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAPUCAIA DO SUL,Pampa,6,31.52,0,-29.81374,-51.17469,1.3
2018/08/07 14:05:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,6,26.48,0,-30.564,-52.469,12.6
2018/08/07 14:05:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,10,25.33,0,-30.513,-52.61,12.2
2018/08/07 14:05:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,10,25.33,0,-30.509,-52.626,10.9
2018/08/07 14:05:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,10,23.85,0.2,-30.236,-54.464,8.5
2018/08/07 14:05:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,CACEQUI,Pampa,10,11.35,0.64,-29.944,-54.741,10.3
2018/08/07 16:45:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,TAQUARI,Pampa,10,23.95,0,-29.662,-51.83,17.9
2018/08/07 18:02:14,GOES-16,Brasil,RIO GRANDE DO SUL,PEDRAS ALTAS,Pampa,10,1.63,0.66,-31.91,-53.72,
2018/08/07 18:02:14,GOES-16,Brasil,RIO GRANDE DO SUL,PEDRAS ALTAS,Pampa,10,4.3,0.64,-31.91,-53.69,
2018/08/07 18:17:22,GOES-16,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,10,8.6,0.05,-30.1,-54.44,
2018/08/07 18:17:22,GOES-16,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,10,8.6,0.06,-30.1,-54.42,
2018/08/07 18:17:13,GOES-16,Brasil,RIO GRANDE DO SUL,PEDRAS ALTAS,Pampa,10,1.63,0.66,-31.91,-53.72,
2018/08/07 18:17:13,GOES-16,Brasil,RIO GRANDE DO SUL,PEDRAS ALTAS,Pampa,10,4.3,0.64,-31.91,-53.69,
2018/08/07 18:32:14,GOES-16,Brasil,RIO GRANDE DO SUL,PEDRAS ALTAS,Pampa,10,4.3,0.64,-31.91,-53.69,
2018/08/07 18:47:28,GOES-16,Brasil,RIO GRANDE DO SUL,TUPANCIRETA,Pampa,13,3.28,0.5,-29.05,-53.84,
2018/08/07 18:47:14,GOES-16,Brasil,RIO GRANDE DO SUL,PEDRAS ALTAS,Pampa,10,4.3,0.64,-31.91,-53.69,
2018/08/07 19:02:29,GOES-16,Brasil,RIO GRANDE DO SUL,TUPANCIRETA,Pampa,13,3.28,0.5,-29.05,-53.84,
2018/08/07 19:02:13,GOES-16,Brasil,RIO GRANDE DO SUL,PEDRAS ALTAS,Pampa,10,4.3,0.64,-31.91,-53.69,
2018/08/07 19:17:28,GOES-16,Brasil,RIO GRANDE DO SUL,TUPANCIRETA,Pampa,13,3.28,0.5,-29.05,-53.84,
2018/08/07 19:17:14,GOES-16,Brasil,RIO GRANDE DO SUL,PEDRAS ALTAS,Pampa,10,4.3,0.64,-31.91,-53.69,
2018/08/07 19:47:13,GOES-16,Brasil,RIO GRANDE DO SUL,PEDRAS ALTAS,Pampa,10,4.3,0.64,-31.91,-53.69,
2018/08/07 20:02:24,GOES-16,Brasil,RIO GRANDE DO SUL,URUGUAIANA,Pampa,5,0.13,0.2,-29.81,-57.18,
2018/08/07 20:02:24,GOES-16,Brasil,RIO GRANDE DO SUL,URUGUAIANA,Pampa,5,0.13,0.19,-29.81,-57.16,
2018/08/07 20:02:14,GOES-16,Brasil,RIO GRANDE DO SUL,PEDRAS ALTAS,Pampa,10,4.3,0.64,-31.91,-53.69,
2018/08/07 20:17:26,GOES-16,Brasil,RIO GRANDE DO SUL,ITAQUI,Pampa,16,28.75,0,-29.39,-56.24,
2018/08/07 20:32:26,GOES-16,Brasil,RIO GRANDE DO SUL,ITAQUI,Pampa,16,28.75,0,-29.39,-56.24,
2018/08/07 18:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,ROSARIO DO SUL,Pampa,16,7.02,0.07,-30.24448,-55.62452,5.8
2018/08/07 18:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,ROSARIO DO SUL,Pampa,16,7.02,0.07,-30.24113,-55.62247,8.2
2018/08/07 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,13,10.55,0.18,-29.78569,-55.3791,16.8
2018/08/07 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,16,27.4,0,-29.50054,-55.7614,3.9
2018/08/07 18:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,ITAQUI,Pampa,13,28.6,0,-29.32358,-55.8426,6.4
2018/08/07 18:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,ITAQUI,Pampa,13,28.6,0,-29.32028,-55.84222,4.2
2018/08/07 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,ITAQUI,Pampa,10,10.88,0.07,-29.1793,-55.63838,2.6
2018/08/07 18:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,ITACURUBI,Pampa,11,0.78,0.66,-28.93641,-55.31071,4.4
2018/08/07 18:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,ITACURUBI,Pampa,11,0.78,0.66,-28.93617,-55.31174,5.9
2018/08/07 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,10,1.63,0.78,-28.68103,-55.74951,3.8
2018/08/07 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,16,8.88,0.17,-28.63686,-56.03989,2.5
2018/08/07 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,16,8.88,0.17,-28.63627,-56.0332,4.3
2018/08/07 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,PEDRAS ALTAS,Pampa,10,1.63,0.68,-31.97789,-53.73024,3.8
2018/08/07 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,10,25.82,0.05,-31.29469,-53.26532,7.1
2018/08/07 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,6,23.43,0.04,-31.0086,-52.92057,2.8
2018/08/07 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,CRISTAL,Pampa,3,40.78,0,-30.93438,-52.00091,1.8
2018/08/07 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,10,25.6,0.03,-30.80219,-52.83874,3
2018/08/07 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,10,49.67,0,-30.72464,-52.11267,1.6
2018/08/07 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,6,31.28,0,-30.70996,-52.76346,1.9
2018/08/07 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTANA DA BOA VISTA,Pampa,10,25.55,0.01,-30.64344,-53.16152,5.4
2018/08/07 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTANA DA BOA VISTA,Pampa,10,25.55,0.04,-30.64296,-53.15658,5.4
2018/08/07 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,6,27.65,0,-30.57194,-52.5322,2.7
2018/08/07 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,CERRO GRANDE DO SUL,Pampa,6,21.23,0,-30.57094,-51.77903,4.3
2018/08/07 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,CERRO GRANDE DO SUL,Pampa,6,21.23,0,-30.57054,-51.78041,4.8
2018/08/07 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,6,26.48,0,-30.56089,-52.46582,4.4
2018/08/07 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,10,25.33,0,-30.50837,-52.61698,8.9
2018/08/07 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,10,22.35,0.01,-30.49224,-52.4217,10.6
2018/08/07 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,BARAO DO TRIUNFO,Pampa,6,27.4,0,-30.39454,-51.81977,1.9
2018/08/07 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,VILA NOVA DO SUL,Pampa,10,10.25,0.54,-30.34558,-53.90626,2.6
2018/08/07 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,10,16.58,0.45,-30.32366,-54.27319,5.7
2018/08/07 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,10,9.55,0.73,-30.21121,-54.00168,3.9
2018/08/07 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACHOEIRA DO SUL,Pampa,10,19.47,0.02,-30.19448,-52.66651,4.1
2018/08/07 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACHOEIRA DO SUL,Pampa,10,19.47,0.02,-30.19402,-52.66207,4.1
2018/08/07 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,10,11.93,0.29,-30.12029,-54.58104,7.5
2018/08/07 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,10,11.93,0.27,-30.11978,-54.57515,12.8
2018/08/07 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,10,11.93,0.27,-30.1195,-54.57718,12.3
2018/08/07 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,10,11.93,0.29,-30.11552,-54.5815,7.5
2018/08/07 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,10,11.93,0.29,-30.11528,-54.5835,12.3
2018/08/07 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACEQUI,Pampa,10,12.7,0.39,-29.90773,-54.8902,3.8
2018/08/07 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,10,40.73,0,-29.89,-51.49837,2.8
2018/08/07 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,RIO PARDO,Pampa,10,16.67,0,-29.85614,-52.21854,3.9
2018/08/07 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,10,31.4,0,-29.80616,-51.70058,3.1
2018/08/07 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,TAQUARI,Pampa,6,35.78,0,-29.76422,-51.76072,8.1
2018/08/07 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTA MARIA,Pampa,10,6.33,0.62,-29.74512,-53.6597,2.7
2018/08/07 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,TAQUARI,Pampa,6,35.78,0,-29.73489,-51.75282,8.6
2018/08/07 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO VICENTE DO SUL,Pampa,10,15.72,0.13,-29.71731,-55.09669,2.6
