datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACHOEIRA DO SUL,Pampa,4,0,0.13,-30.52695,-53.06959,60.2
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACHOEIRA DO SUL,Pampa,4,0,0.13,-30.52629,-53.06551,8.2
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACHOEIRA DO SUL,Pampa,4,0,0.13,-30.52425,-53.07438,14.4
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACHOEIRA DO SUL,Pampa,4,0,0.13,-30.5236,-53.0703,14.4
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACHOEIRA DO SUL,Pampa,4,0,0.13,-30.52294,-53.06622,4.1
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACHOEIRA DO SUL,Pampa,4,0,0.13,-30.5209,-53.07508,14.4
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACHOEIRA DO SUL,Pampa,4,0,0.13,-30.52025,-53.07102,14.4
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACHOEIRA DO SUL,Pampa,4,0,0.13,-30.51959,-53.06694,4.1
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACHOEIRA DO SUL,Pampa,4,0,0.13,-30.51755,-53.07581,2.6
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,4,0,0.02,-30.47165,-52.32304,1.4
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,4,0,0.03,-30.35299,-52.68457,6.4
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,4,0,0.03,-30.35029,-52.6894,2.4
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,4,0,0.03,-30.34962,-52.68527,6.4
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,4,0,0.03,-30.34691,-52.69011,1.7
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACAPAVA DO SUL,Pampa,4,0,0.09,-30.31353,-53.19789,3.5
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,PANTANO GRANDE,Pampa,4,0,0.02,-30.21228,-52.44666,2.4
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,RIO PARDO,Pampa,4,0,0.03,-30.00582,-52.5946,1.8
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,RIO PARDO,Pampa,4,0,0.03,-29.88592,-52.73649,2.4
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,JAGUARAO,Pampa,4,0,0.07,-32.44948,-53.47166,6.1
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,ARROIO GRANDE,Pampa,4,0,0.12,-32.30946,-53.11061,2.1
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,4,0,0.1,-31.63195,-53.18459,8.9
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,4,0,0.13,-31.50011,-53.05596,5.1
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,4,0,0.03,-31.35091,-52.70947,1.8
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,4,0,0.04,-31.25126,-52.74341,3.1
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,4,0,0.01,-31.24302,-53.23652,1.7
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,4,0,0.12,-31.22763,-53.09624,2.3
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,4,0,0.12,-31.22429,-53.09694,11
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,4,0,0.12,-31.22364,-53.09286,11
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,4,0,0.12,-31.21825,-53.10244,6.9
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,4,0,0.12,-31.21556,-53.10725,6.9
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,4,0,0.12,-31.21491,-53.10316,6.9
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,4,0,0.12,-31.21426,-53.09907,14
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,HERVAL,Pampa,4,0,0.08,-31.93758,-53.48039,5.1
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,PEDRAS ALTAS,Pampa,4,0,0.09,-31.8367,-53.55115,5.8
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,4,0,0.09,-31.4732,-53.55473,6.7
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa,4,0,0.1,-31.4504,-53.65186,10.3
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO FRANCISCO DE ASSIS,Pampa,4,0,0.24,-29.44586,-54.87154,2
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,JARI,Pampa,4,0,0.15,-29.19839,-54.17889,2.2
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,JULIO DE CASTILHOS,Pampa,4,0,0.07,-29.18021,-53.82111,2.4
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,TUPANCIRETA,Pampa,4,0,0.06,-29.09136,-53.88008,2.1
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,JOIA,Pampa,4,0,0.05,-28.71591,-54.2696,3.7
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,JOIA,Pampa,4,0,0.09,-28.71319,-54.27422,3.1
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,JOIA,Pampa,4,0,0.09,-28.71258,-54.27026,3.7
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANT'ANA DO LIVRAMENTO,Pampa,4,0,0.53,-30.59672,-55.29165,1.4
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,ROSARIO DO SUL,Pampa,4,0,0.55,-30.33745,-55.18032,1.4
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM PEDRITO,Pampa,4,0,0.37,-30.92033,-54.52587,1.9
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,LAVRAS DO SUL,Pampa,4,0,0.11,-30.76893,-54.32689,4
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,4,0,0.03,-30.55407,-54.42682,3.4
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,LAVRAS DO SUL,Pampa,4,0,0.12,-30.52877,-53.85524,6.6
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,VILA NOVA DO SUL,Pampa,4,0,0.12,-30.28579,-53.83813,3.1
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,4,0,0.19,-30.18727,-54.29198,3.2
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,4,0,0.1,-29.98312,-54.20397,10.1
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,4,0,0.1,-29.97979,-54.20464,10.1
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACEQUI,Pampa,4,0,0.05,-29.94925,-54.80873,2.7
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACEQUI,Pampa,4,0,0.05,-29.94866,-54.80471,2.7
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACEQUI,Pampa,4,0,0.05,-29.94592,-54.80938,16.2
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACEQUI,Pampa,4,0,0.05,-29.94532,-54.80536,16.2
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACEQUI,Pampa,4,0,0.05,-29.94473,-54.80135,10.4
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACEQUI,Pampa,4,0,0.11,-29.94221,-54.46354,1.4
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACEQUI,Pampa,4,0,0.05,-29.94198,-54.80602,16.2
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACEQUI,Pampa,4,0,0.05,-29.94139,-54.80199,10.4
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTA MARIA,Pampa,4,0,0.16,-29.93085,-54.02054,2.5
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTA MARIA,Pampa,4,0,0.16,-29.92946,-54.02076,5.7
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACEQUI,Pampa,4,0,0.11,-29.92859,-54.44152,1.4
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,4,0,0.19,-29.92147,-54.23689,2.6
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,4,0,0.19,-29.91814,-54.23756,2.6
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTA MARIA,Pampa,4,0,0.14,-29.87958,-53.96487,8.3
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTA MARIA,Pampa,4,0,0.14,-29.87687,-53.96955,4.6
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTA MARIA,Pampa,4,0,0.1,-29.84546,-53.63649,1.8
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTA MARIA,Pampa,4,0,0.1,-29.84212,-53.63718,29.2
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO PEDRO DO SUL,Pampa,4,0,0.17,-29.63786,-54.17818,0.9
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO PEDRO DO SUL,Pampa,4,0,0.17,-29.63453,-54.17885,3.8
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO PEDRO DO SUL,Pampa,4,0,0.03,-29.62005,-54.41087,4.4
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO VICENTE DO SUL,Pampa,4,0,0.17,-29.61361,-54.6175,4.8
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO VICENTE DO SUL,Pampa,4,0,0.17,-29.61301,-54.61352,4.8
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO VICENTE DO SUL,Pampa,4,0,0.17,-29.60967,-54.61417,4.8
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,BAGE,Pampa,4,0,0.17,-31.29302,-54.05994,2.9
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANT'ANA DO LIVRAMENTO,Pampa,4,0,0.35,-30.97029,-55.42281,2
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANT'ANA DO LIVRAMENTO,Pampa,4,0,0.35,-30.96294,-55.41995,2.6
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,MANOEL VIANA,Pampa,4,0,0.35,-29.50553,-55.46744,28
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,MANOEL VIANA,Pampa,4,0,0.35,-29.50495,-55.46339,26.4
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,MANOEL VIANA,Pampa,4,0,0.35,-29.50217,-55.46807,9.4
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,MANOEL VIANA,Pampa,4,0,0.35,-29.50159,-55.46402,6.7
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO FRANCISCO DE ASSIS,Pampa,4,0,0.54,-29.45677,-55.25655,2.1
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO FRANCISCO DE ASSIS,Pampa,4,0,0.34,-29.33348,-55.34147,1.8
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO FRANCISCO DE ASSIS,Pampa,4,0,0.34,-29.32502,-55.33067,4.4
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO FRANCISCO DE ASSIS,Pampa,4,0,0.34,-29.32167,-55.3313,1.5
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,MANOEL VIANA,Pampa,4,0,0.27,-29.291,-55.67249,2.2
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,MANOEL VIANA,Pampa,4,0,0.39,-29.25776,-55.46661,2.6
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,ITAQUI,Pampa,4,0,0.35,-29.12725,-55.57352,3.7
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,4,0,0.1,-28.86574,-55.44852,3
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTO ANTONIO DAS MISSOES,Pampa,4,0,0.02,-28.63022,-55.29094,2.7
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO LUIZ GONZAGA,Pampa,4,0,0.04,-28.37312,-55.08291,1.6
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO LUIZ GONZAGA,Pampa,4,0,0.04,-28.30762,-55.02237,2.1
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,4,0,0.42,-29.45388,-55.83675,6.6
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,MACAMBARA,Pampa,4,0,0.29,-29.08302,-55.94436,9.1
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,4,0,0.42,-28.90099,-55.78931,2.3
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,4,0,0.25,-28.89762,-55.78993,2.3
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,4,0,0.06,-28.71885,-55.85467,6.8
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,4,0,0.12,-28.71574,-55.93012,4.7
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,4,0,0.12,-28.71237,-55.93073,3.7
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,QUARAI,Pampa,4,0,0.28,-30.45566,-56.24063,2.4
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,ROSARIO DO SUL,Pampa,4,0,0.46,-30.24714,-55.62162,3.5
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,ROSARIO DO SUL,Pampa,4,0,0.46,-30.24655,-55.61747,3.5
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,ROSARIO DO SUL,Pampa,4,0,0.46,-30.24376,-55.62224,3.5
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,ROSARIO DO SUL,Pampa,4,0,0.46,-30.24317,-55.6181,3.5
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,ROSARIO DO SUL,Pampa,4,0,0.46,-30.24038,-55.62286,3.2
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,ROSARIO DO SUL,Pampa,4,0,0.35,-30.14015,-55.40518,3
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,URUGUAIANA,Pampa,4,0,0.19,-30.10507,-56.34872,1.1
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,4,0,0.38,-29.64504,-55.91191,1
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,4,0,0.35,-29.57705,-56.09396,1.3
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,4,0,0.35,-29.57365,-56.09456,5
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,4,0,0.35,-29.57306,-56.09042,5.3
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,4,0,0.35,-29.57083,-56.09932,5
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,4,0,0.35,-29.57025,-56.09518,5
2019/09/04 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,ITAQUI,Pampa,4,0,0.12,-29.16247,-56.53914,2.9
2019/01/21 17:06:47,NOAA-20,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,0,0,-30.66471,-52.52504,
2019/01/21 17:06:47,NOAA-20,Brasil,RIO GRANDE DO SUL,SAPUCAIA DO SUL,Pampa,0,0,0,-29.81701,-51.17445,
2019/01/21 17:06:47,NOAA-20,Brasil,RIO GRANDE DO SUL,CAMAQUA,Pampa,0,0,0,-30.77942,-51.74005,
2019/01/22 16:47:51,NOAA-20,Brasil,RIO GRANDE DO SUL,CAMAQUA,Pampa,0,0,0,-30.78287,-51.74481,
2019/01/22 16:47:51,NOAA-20,Brasil,RIO GRANDE DO SUL,CAMAQUA,Pampa,0,0,0,-30.77485,-51.74607,
2019/01/22 16:47:51,NOAA-20,Brasil,RIO GRANDE DO SUL,CAMAQUA,Pampa,0,0,0,-30.77019,-51.74078,
2019/01/22 16:47:51,NOAA-20,Brasil,RIO GRANDE DO SUL,TABAI,Pampa,0,0,0,-29.62467,-51.71104,
2019/01/22 16:47:51,NOAA-20,Brasil,RIO GRANDE DO SUL,CAMAQUA,Pampa,0,0,0,-30.77485,-51.74606,
2019/01/26 17:13:10,NOAA-20,Brasil,RIO GRANDE DO SUL,GENERAL CAMARA,Pampa,0,0,0,-29.86063,-51.85554,
2019/01/27 16:51:24,NOAA-20,Brasil,RIO GRANDE DO SUL,SAO JERONIMO,Pampa,0,0,0,-30.33151,-52.00064,
2019/01/27 16:51:24,NOAA-20,Brasil,RIO GRANDE DO SUL,SAO JERONIMO,Pampa,0,0,0,-30.3278,-52.0013,
2019/01/27 16:54:14,NOAA-20,Brasil,RIO GRANDE DO SUL,NOVA SANTA RITA,Pampa,0,0,0,-29.87243,-51.24215,
2019/01/28 16:32:28,NOAA-20,Brasil,RIO GRANDE DO SUL,PELOTAS,Pampa,0,0,0,-31.48437,-52.5464,
2019/01/28 16:32:28,NOAA-20,Brasil,RIO GRANDE DO SUL,BAGE,Pampa,0,0,0,-31.08765,-53.91608,
2019/01/28 16:32:28,NOAA-20,Brasil,RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,0,0,0,-31.00531,-53.43856,
2019/01/28 16:32:28,NOAA-20,Brasil,RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,0,0,0,-31.00812,-53.43565,
2019/01/28 16:32:28,NOAA-20,Brasil,RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,0,0,0,-31.00842,-53.43959,
2019/01/29 16:14:58,NOAA-20,Brasil,RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,0,0,0,-31.01119,-53.44027,
2019/01/29 16:14:58,NOAA-20,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,0,0,-30.74907,-52.68643,
2019/01/29 17:57:24,NOAA-20,Brasil,RIO GRANDE DO SUL,HERVAL,Pampa,0,0,0,-31.90338,-53.21465,
2019/01/29 17:57:24,NOAA-20,Brasil,RIO GRANDE DO SUL,BUTIA,Pampa,0,0,0,-30.33656,-52.0697,
2019/01/30 17:37:03,NOAA-20,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,0,0,0,-30.59443,-52.29298,
2019/01/30 17:37:03,NOAA-20,Brasil,RIO GRANDE DO SUL,BARAO DO TRIUNFO,Pampa,0,0,0,-30.41333,-51.69902,
2019/01/30 17:37:03,NOAA-20,Brasil,RIO GRANDE DO SUL,CACAPAVA DO SUL,Pampa,0,0,0,-30.32151,-53.18593,
2019/01/30 17:37:03,NOAA-20,Brasil,RIO GRANDE DO SUL,MINAS DO LEAO,Pampa,0,0,0,-30.06102,-52.07052,
2019/01/30 17:37:03,NOAA-20,Brasil,RIO GRANDE DO SUL,ITAQUI,Pampa,0,0,0,-29.23359,-56.43103,
2019/01/31 17:16:42,NOAA-20,Brasil,RIO GRANDE DO SUL,GRAVATAI,Pampa,0,0,0,-29.91724,-51.01346,
2019/01/31 17:16:42,NOAA-20,Brasil,RIO GRANDE DO SUL,GRAVATAI,Pampa,0,0,0,-29.91286,-51.00968,
2019/01/14 17:36:49,NOAA-20,Brasil,RIO GRANDE DO SUL,CAPAO DA CANOA,Pampa,0,0,0,-29.74641,-50.03374,
2019/01/21 17:06:47,NOAA-20,Brasil,RIO GRANDE DO SUL,CAMAQUA,Pampa,0,0,0,-30.7861,-51.73874,
2019/01/21 17:06:47,NOAA-20,Brasil,RIO GRANDE DO SUL,CAMAQUA,Pampa,0,0,0,-30.78276,-51.7394,
2019/01/21 17:06:47,NOAA-20,Brasil,RIO GRANDE DO SUL,CAMAQUA,Pampa,0,0,0,-30.77883,-51.736,
2019/01/21 17:06:47,NOAA-20,Brasil,RIO GRANDE DO SUL,CAMAQUA,Pampa,0,0,0,-30.77608,-51.74071,
2019/01/22 16:47:51,NOAA-20,Brasil,RIO GRANDE DO SUL,CAMAQUA,Pampa,0,0,0,-30.7742,-51.74011,
2019/01/22 16:47:51,NOAA-20,Brasil,RIO GRANDE DO SUL,CAMAQUA,Pampa,0,0,0,-30.77083,-51.74669,
2019/01/26 17:13:10,NOAA-20,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,0,0,-30.8531,-52.85498,
2019/01/27 16:51:24,NOAA-20,Brasil,RIO GRANDE DO SUL,MONTENEGRO,Pampa,0,0,0,-29.82409,-51.42026,
2019/01/27 16:51:24,NOAA-20,Brasil,RIO GRANDE DO SUL,URUGUAIANA,Pampa,0,0,0,-29.94207,-56.56654,
2019/01/27 16:54:14,NOAA-20,Brasil,RIO GRANDE DO SUL,PORTO ALEGRE,Pampa,0,0,0,-30.00008,-51.16951,
2019/01/27 16:54:14,NOAA-20,Brasil,RIO GRANDE DO SUL,MONTENEGRO,Pampa,0,0,0,-29.82409,-51.42026,
2019/01/28 16:32:28,NOAA-20,Brasil,RIO GRANDE DO SUL,PELOTAS,Pampa,0,0,0,-31.48465,-52.55007,
2019/01/28 16:32:28,NOAA-20,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,0,0,0,-31.27017,-53.00248,
2019/01/28 16:32:28,NOAA-20,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,0,0,0,-31.22722,-53.2886,
2019/01/28 16:32:28,NOAA-20,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,0,0,-30.74929,-52.67731,
2019/01/28 16:32:28,NOAA-20,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,0,0,-30.74956,-52.6808,
2019/01/29 16:14:58,NOAA-20,Brasil,RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,0,0,0,-31.01092,-53.43237,
2019/01/29 16:14:58,NOAA-20,Brasil,RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,0,0,0,-31.01311,-53.44307,
2019/01/29 16:14:58,NOAA-20,Brasil,RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,0,0,0,-31.0128,-53.43531,
2019/01/29 16:14:58,NOAA-20,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,0,0,-30.74639,-52.68634,
2019/01/29 16:14:58,NOAA-20,Brasil,RIO GRANDE DO SUL,SAO JERONIMO,Pampa,0,0,0,-30.29909,-51.89414,
2019/01/29 16:14:58,NOAA-20,Brasil,RIO GRANDE DO SUL,SAO JERONIMO,Pampa,0,0,0,-30.29809,-51.89506,
2019/01/30 17:37:03,NOAA-20,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,0,0,0,-30.81827,-52.10043,
2019/01/30 17:37:03,NOAA-20,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,0,0,0,-30.59021,-52.29377,
2019/01/30 17:37:03,NOAA-20,Brasil,RIO GRANDE DO SUL,SERTAO SANTANA,Pampa,0,0,0,-30.40856,-51.65493,
2019/01/30 17:37:03,NOAA-20,Brasil,RIO GRANDE DO SUL,BARAO DO TRIUNFO,Pampa,0,0,0,-30.41596,-51.83981,
2019/01/30 17:37:03,NOAA-20,Brasil,RIO GRANDE DO SUL,BARAO DO TRIUNFO,Pampa,0,0,0,-30.41696,-51.84449,
2019/01/30 17:37:03,NOAA-20,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,0,0,-30.54795,-52.51232,
2019/01/30 17:37:03,NOAA-20,Brasil,RIO GRANDE DO SUL,ARROIO DOS RATOS,Pampa,0,0,0,-30.21199,-51.76453,
2019/01/31 17:16:42,NOAA-20,Brasil,RIO GRANDE DO SUL,BARAO DO TRIUNFO,Pampa,0,0,0,-30.41544,-51.86103,
2019/01/31 17:16:42,NOAA-20,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,0,0,0,-30.3686,-52.33219,
2019/01/31 17:16:42,NOAA-20,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,0,0,-30.36038,-52.53748,
2019/01/31 17:16:42,NOAA-20,Brasil,RIO GRANDE DO SUL,GRAVATAI,Pampa,0,0,0,-29.91642,-51.00887,
2019/01/31 17:16:42,NOAA-20,Brasil,RIO GRANDE DO SUL,RIO PARDO,Pampa,0,0,0,-29.955,-52.65716,
2019/01/15 17:16:28,NOAA-20,Brasil,RIO GRANDE DO SUL,ARROIO DOS RATOS,Pampa,0,0,0,-30.08322,-51.77234,
2019/01/14 17:36:49,NOAA-20,Brasil,RIO GRANDE DO SUL,CAPAO DA CANOA,Pampa,0,0,0,-29.74503,-50.02769,
2019/09/05 13:05:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,PEDRO OSORIO,Pampa,5,0,0.36,-32.033,-52.791,60.9
2019/09/05 17:20:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,QUARAI,Pampa,5,0.19,0.54,-30.435,-56.232,7.5
