datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2018/07/25 17:20:00,AQUA_M-T,Brasil,MATO GROSSO,JUINA,Cerrado,4,0,1,-11.659,-58.612,29.3
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,72,0,1,-9.363,-49.051,22.9
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,72,0,1,-9.359,-49.03,25.4
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,ARAGUACEMA,Cerrado,64,0,1,-9.235,-49.55,28
2018/07/25 17:20:00,AQUA_M-T,Brasil,MATO GROSSO,CAMPINAPOLIS,Cerrado,45,0,1,-14.582,-53.187,6.5
2018/07/25 17:20:00,AQUA_M-T,Brasil,MATO GROSSO,CAMPINAPOLIS,Cerrado,68,0,1,-14.505,-53.235,6.4
2018/07/25 17:20:00,AQUA_M-T,Brasil,MATO GROSSO,CAMPINAPOLIS,Cerrado,68,0,1,-14.504,-53.226,8.7
2018/07/25 17:20:00,AQUA_M-T,Brasil,MATO GROSSO,CAMPINAPOLIS,Cerrado,68,0,1,-14.503,-53.216,11
2018/07/25 17:20:00,AQUA_M-T,Brasil,MATO GROSSO,CAMPINAPOLIS,Cerrado,54,0,1,-14.493,-53.218,49
2018/07/25 17:20:00,AQUA_M-T,Brasil,MATO GROSSO,CAMPINAPOLIS,Cerrado,54,0,1,-14.45,-53.349,7.1
2018/07/25 17:20:00,AQUA_M-T,Brasil,MATO GROSSO,CAMPINAPOLIS,Cerrado,68,0,1,-14.283,-53.407,16.2
2018/07/25 17:20:00,AQUA_M-T,Brasil,MATO GROSSO,CAMPINAPOLIS,Cerrado,4,0,1,-14.282,-53.397,17.7
2018/07/25 17:20:00,AQUA_M-T,Brasil,MATO GROSSO,CAMPINAPOLIS,Cerrado,68,0,1,-14.274,-53.408,16.6
2018/07/25 17:20:00,AQUA_M-T,Brasil,MATO GROSSO,CAMPINAPOLIS,Cerrado,4,0,1,-14.273,-53.399,55.2
2018/07/25 17:20:00,AQUA_M-T,Brasil,MATO GROSSO,CAMPINAPOLIS,Cerrado,67,0,1,-14.264,-53.272,11.4
2018/07/25 17:20:00,AQUA_M-T,Brasil,MATO GROSSO,COCALINHO,Cerrado,67,0,1,-14.113,-51.161,81.5
2018/07/25 17:20:00,AQUA_M-T,Brasil,MATO GROSSO,COCALINHO,Cerrado,67,0,1,-14.111,-51.149,49.7
2018/07/25 17:20:00,AQUA_M-T,Brasil,MATO GROSSO,COCALINHO,Cerrado,67,0,1,-14.102,-51.163,66.3
2018/07/25 17:20:00,AQUA_M-T,Brasil,MATO GROSSO,COCALINHO,Cerrado,67,0,1,-14.1,-51.151,14.2
2018/07/25 17:20:00,AQUA_M-T,Brasil,MATO GROSSO,AGUA BOA,Cerrado,4,0,1,-14.009,-52.013,21.7
2018/07/25 17:20:00,AQUA_M-T,Brasil,MATO GROSSO,AGUA BOA,Cerrado,4,0,1,-14.008,-52.002,11.4
2018/07/25 17:20:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA NAZARE,Cerrado,66,0,1,-13.797,-51.687,20.7
2018/07/25 17:20:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA NAZARE,Cerrado,66,0,1,-13.795,-51.682,20.9
2018/07/25 17:20:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA NAZARE,Cerrado,66,0,1,-13.795,-51.676,12.6
2018/07/25 17:20:00,AQUA_M-T,Brasil,MATO GROSSO,CANARANA,Cerrado,67,0,1,-13.769,-51.975,22.9
2018/07/25 17:20:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA NAZARE,Cerrado,67,0,1,-13.767,-51.964,8.5
2018/07/25 17:20:00,AQUA_M-T,Brasil,MATO GROSSO,CANARANA,Cerrado,4,0,1,-13.592,-51.693,15.4
2018/07/25 17:20:00,AQUA_M-T,Brasil,MATO GROSSO,CANARANA,Cerrado,4,0,1,-13.59,-51.682,12.3
2018/07/25 17:20:00,AQUA_M-T,Brasil,MATO GROSSO,CANARANA,Cerrado,4,0,1,-13.551,-51.759,14.7
2018/07/25 17:20:00,AQUA_M-T,Brasil,MATO GROSSO,RIBEIRAO CASCALHEIRA,Cerrado,67,0,1,-12.621,-51.442,22
2018/07/25 17:20:00,AQUA_M-T,Brasil,MATO GROSSO,ALTO BOA VISTA,Cerrado,67,0,1,-11.789,-51.684,26.8
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,67,0,1,-11.733,-50.189,41.9
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,67,0,1,-11.731,-50.321,208.6
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,67,0,1,-11.73,-50.315,175.3
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,67,0,1,-11.73,-50.174,54.2
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,67,0,1,-11.729,-50.306,52.2
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,67,0,1,-11.721,-50.182,63.1
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,67,0,1,-11.719,-50.176,27.8
2018/07/25 17:20:00,AQUA_M-T,Brasil,MATO GROSSO,ALTO BOA VISTA,Cerrado,67,0,1,-11.717,-51.615,42
2018/07/25 17:20:00,AQUA_M-T,Brasil,MATO GROSSO,ALTO BOA VISTA,Cerrado,67,0,1,-11.715,-51.603,203.6
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,67,0,1,-11.714,-50.136,34.1
2018/07/25 17:20:00,AQUA_M-T,Brasil,MATO GROSSO,ALTO BOA VISTA,Cerrado,67,0,1,-11.713,-51.591,158.5
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,67,0,1,-11.711,-50.129,69.6
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,67,0,1,-11.711,-50.12,81.3
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,67,0,1,-11.709,-50.114,97.7
2018/07/25 17:20:00,AQUA_M-T,Brasil,MATO GROSSO,ALTO BOA VISTA,Cerrado,67,0,1,-11.705,-51.605,45.4
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,67,0,1,-11.7,-50.122,44.4
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,67,0,1,-11.697,-50.107,14.2
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,67,0,1,-11.691,-50.219,74.3
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,67,0,1,-11.689,-50.204,35.9
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,67,0,1,-11.635,-50.218,76.1
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,67,0,1,-11.634,-50.229,43.8
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,67,0,1,-11.633,-50.15,95.8
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,67,0,1,-11.632,-50.213,90.9
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,67,0,1,-11.631,-50.134,88.4
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,67,0,1,-11.626,-50.156,19.7
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,67,0,1,-11.624,-50.22,30.6
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,67,0,1,-11.624,-50.167,14
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,67,0,1,-11.314,-50.664,36.6
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,67,0,1,-11.312,-50.65,74.1
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,67,0,1,-11.265,-50.643,15.3
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,67,0,1,-11.071,-50.506,28.2
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,67,0,1,-11.062,-50.523,52.5
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,67,0,1,-11.033,-50.489,32.3
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,67,0,1,-11.032,-50.482,94.9
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,67,0,1,-11.031,-50.473,69.4
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,67,0,1,-11.03,-50.467,65.7
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,67,0,1,-11.028,-50.458,32.4
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,67,0,1,-11.021,-50.484,52.6
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,67,0,1,-11.019,-50.475,103.7
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,67,0,1,-11.018,-50.469,76.9
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,67,0,1,-11.017,-50.46,26.1
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,67,0,1,-10.937,-50.396,45.7
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,67,0,1,-10.926,-50.387,25.8
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,67,0,1,-10.925,-50.398,15.9
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,67,0,1,-10.923,-50.382,37.4
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,67,0,1,-10.915,-50.389,59.7
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,67,0,1,-10.911,-50.384,74.7
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,67,0,1,-10.89,-50.378,86.5
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,67,0,1,-10.887,-50.362,44.7
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,BREJINHO DE NAZARE,Cerrado,63,0,1,-10.884,-48.728,204.4
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,67,0,1,-10.878,-50.38,24
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,67,0,1,-10.876,-50.364,34
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,67,0,1,-10.867,-50.382,19.6
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,67,0,1,-10.864,-50.366,28
2018/07/25 17:20:00,AQUA_M-T,Brasil,MATO GROSSO,SANTA TEREZINHA,Cerrado,67,0,1,-10.631,-51.073,19.1
2018/07/25 17:20:00,AQUA_M-T,Brasil,PIAUI,SANTA FILOMENA,Cerrado,91,0,1,-9.386,-45.532,110
2018/07/25 17:20:00,AQUA_M-T,Brasil,PIAUI,SANTA FILOMENA,Cerrado,91,0,1,-9.385,-45.538,133.5
2018/07/25 17:20:00,AQUA_M-T,Brasil,PIAUI,SANTA FILOMENA,Cerrado,91,0,1,-9.376,-45.574,249.2
2018/07/25 17:20:00,AQUA_M-T,Brasil,PIAUI,SANTA FILOMENA,Cerrado,91,0,1,-9.374,-45.579,178.3
2018/07/25 17:20:00,AQUA_M-T,Brasil,PIAUI,SANTA FILOMENA,Cerrado,91,0,1,-9.369,-45.536,319.9
2018/07/25 17:20:00,AQUA_M-T,Brasil,PIAUI,SANTA FILOMENA,Cerrado,91,0,1,-9.368,-45.541,382.1
2018/07/25 17:20:00,AQUA_M-T,Brasil,PIAUI,SANTA FILOMENA,Cerrado,18,0,1,-8.96,-45.598,58.8
2018/07/25 17:20:00,AQUA_M-T,Brasil,PIAUI,SANTA FILOMENA,Cerrado,18,0,1,-8.956,-45.607,56.6
2018/07/25 17:20:00,AQUA_M-T,Brasil,PIAUI,BAIXA GRANDE DO RIBEIRO,Cerrado,65,0,1,-8.662,-45.25,180.8
2018/07/25 17:20:00,AQUA_M-T,Brasil,PIAUI,BAIXA GRANDE DO RIBEIRO,Cerrado,65,0,1,-8.661,-45.258,140.6
2018/07/25 17:20:00,AQUA_M-T,Brasil,PIAUI,BAIXA GRANDE DO RIBEIRO,Cerrado,65,0,1,-8.654,-45.218,151.8
2018/07/25 17:20:00,AQUA_M-T,Brasil,PIAUI,BAIXA GRANDE DO RIBEIRO,Cerrado,65,0,1,-8.654,-45.209,90.5
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,LIZARDA,Cerrado,74,0,1,-9.418,-46.718,45.4
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,LIZARDA,Cerrado,74,0,1,-9.411,-46.714,43.8
2018/07/25 17:20:00,AQUA_M-T,Brasil,MARANHAO,BALSAS,Cerrado,18,0,1,-8.678,-46.425,80.4
2018/07/25 17:20:00,AQUA_M-T,Brasil,MARANHAO,BALSAS,Cerrado,18,0,1,-8.676,-46.452,67.3
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,ITACAJA,Cerrado,74,0,1,-8.53,-47.907,32.7
2018/07/25 17:20:00,AQUA_M-T,Brasil,MARANHAO,BALSAS,Cerrado,82,0,1,-7.952,-46.308,87.1
2018/07/25 17:20:00,AQUA_M-T,Brasil,MARANHAO,BALSAS,Cerrado,82,0,1,-7.946,-46.317,85.6
2018/07/25 17:20:00,AQUA_M-T,Brasil,MARANHAO,BALSAS,Cerrado,73,0,1,-7.618,-45.968,68.9
2018/07/25 17:20:00,AQUA_M-T,Brasil,MARANHAO,BALSAS,Cerrado,73,0,1,-7.617,-45.973,76.2
2018/07/25 17:20:00,AQUA_M-T,Brasil,MARANHAO,AMARANTE DO MARANHAO,Cerrado,78,0,1,-5.619,-46.331,77.7
2018/07/25 17:20:00,AQUA_M-T,Brasil,TOCANTINS,NOVO ACORDO,Cerrado,18,0,1,-10.143,-47.596,39.1
2018/07/25 15:45:00,AQUA_M-T,Brasil,MARANHAO,TUTOIA,Cerrado,0,0,,-2.937,-42.32,40.1
2018/07/25 17:20:00,AQUA_M-T,Brasil,MARANHAO,AMARANTE DO MARANHAO,Cerrado,65,0,1,-5.472,-46.8,28.7
2018/07/26 16:30:00,AQUA_M-T,Brasil,MARANHAO,URBANO SANTOS,Cerrado,17,0,0.57,-3.357,-43.342,8.8
2018/07/26 16:30:00,AQUA_M-T,Brasil,MARANHAO,URBANO SANTOS,Cerrado,17,0,0.24,-3.221,-43.292,19.3
2018/07/26 16:25:00,AQUA_M-T,Brasil,BAHIA,BARRA,Cerrado,94,0,1,-11.44,-43.278,24.8
2018/07/26 16:30:00,AQUA_M-T,Brasil,MARANHAO,PRIMEIRA CRUZ,Cerrado,5,0,0.25,-2.622,-43.414,10.2
2018/07/26 16:30:00,AQUA_M-T,Brasil,MARANHAO,PRIMEIRA CRUZ,Cerrado,5,0,0.25,-2.621,-43.406,28.7
2018/07/26 16:25:00,AQUA_M-T,Brasil,BAHIA,MALHADA,Cerrado,101,0,1,-14.513,-43.848,29.6
2018/07/26 16:25:00,AQUA_M-T,Brasil,BAHIA,MALHADA,Cerrado,101,0,1,-14.512,-43.843,25.3
2018/07/26 16:25:00,AQUA_M-T,Brasil,BAHIA,CARINHANHA,Cerrado,101,0,1,-14.001,-43.676,53.5
2018/07/26 16:25:00,AQUA_M-T,Brasil,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,68,0,1,-11.116,-50.559,79.2
2018/07/26 16:25:00,AQUA_M-T,Brasil,PIAUI,LANDRI SALES,Cerrado,86,0,1,-7.325,-43.943,29.3
2018/07/26 18:00:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,MIRANDA,Cerrado,13,0,0.7,-19.939,-56.904,26.8
2018/07/26 18:00:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,MIRANDA,Cerrado,13,0,1,-19.934,-56.897,13.7
2018/07/26 18:05:00,AQUA_M-T,Brasil,MATO GROSSO,VARZEA GRANDE,Cerrado,12,0,1,-15.565,-56.153,43.5
2018/07/26 18:05:00,AQUA_M-T,Brasil,MATO GROSSO,CUIABA,Cerrado,12,0,1,-15.559,-56.123,36.4
2018/07/26 16:25:00,AQUA_M-T,Brasil,SAO PAULO,MOCOCA,Cerrado,46,0,1,-21.487,-46.982,29.5
2018/07/26 16:25:00,AQUA_M-T,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado,49,0,1,-20.047,-47.205,44
2018/07/26 16:25:00,AQUA_M-T,Brasil,MINAS GERAIS,CONCEICAO DAS ALAGOAS,Cerrado,49,0,1,-20.014,-48.428,50.4
2018/07/26 16:25:00,AQUA_M-T,Brasil,MINAS GERAIS,CONCEICAO DAS ALAGOAS,Cerrado,49,0,1,-20.012,-48.398,67.1
2018/07/26 16:25:00,AQUA_M-T,Brasil,MINAS GERAIS,CONCEICAO DAS ALAGOAS,Cerrado,49,0,1,-20.003,-48.434,29.7
2018/07/26 16:25:00,AQUA_M-T,Brasil,MINAS GERAIS,CONCEICAO DAS ALAGOAS,Cerrado,49,0,1,-20,-48.403,76.6
2018/07/26 16:25:00,AQUA_M-T,Brasil,MINAS GERAIS,SANTO ANTONIO DO MONTE,Cerrado,49,0,1,-19.999,-45.16,22.2
2018/07/26 16:25:00,AQUA_M-T,Brasil,MINAS GERAIS,LEANDRO FERREIRA,Cerrado,50,0,1,-19.778,-45.025,17.8
2018/07/26 16:25:00,AQUA_M-T,Brasil,MINAS GERAIS,RIO PARANAIBA,Cerrado,46,0,1,-19.385,-46.199,99.1
2018/07/26 16:25:00,AQUA_M-T,Brasil,MINAS GERAIS,PAPAGAIOS,Cerrado,49,0,1,-19.319,-44.588,15.3
2018/07/26 16:25:00,AQUA_M-T,Brasil,MINAS GERAIS,MONJOLOS,Cerrado,11,0,1,-18.445,-43.888,13.6
2018/07/26 16:25:00,AQUA_M-T,Brasil,SAO PAULO,ARARAQUARA,Cerrado,17,0,1,-21.896,-48.114,151
2018/07/26 16:25:00,AQUA_M-T,Brasil,SAO PAULO,ARARAQUARA,Cerrado,17,0,1,-21.893,-48.107,218.9
2018/07/26 16:25:00,AQUA_M-T,Brasil,SAO PAULO,ARARAQUARA,Cerrado,17,0,1,-21.893,-48.083,89.2
2018/07/26 16:25:00,AQUA_M-T,Brasil,SAO PAULO,ARARAQUARA,Cerrado,17,0,1,-21.89,-48.076,35.6
2018/07/26 16:25:00,AQUA_M-T,Brasil,SAO PAULO,DESCALVADO,Cerrado,17,0,1,-21.709,-47.723,27.1
2018/07/26 16:25:00,AQUA_M-T,Brasil,SAO PAULO,LUIS ANTONIO,Cerrado,5,0,1,-21.694,-47.724,39.2
2018/07/26 16:25:00,AQUA_M-T,Brasil,SAO PAULO,SANTA RITA DO PASSA QUATRO,Cerrado,5,0,1,-21.694,-47.717,31
2018/07/26 16:25:00,AQUA_M-T,Brasil,MINAS GERAIS,SANTANA DE PIRAPAMA,Cerrado,58,0,1,-18.714,-43.849,14.4
2018/07/26 16:25:00,AQUA_M-T,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado,67,0,1,-18.32,-43.968,7.9
2018/07/26 16:25:00,AQUA_M-T,Brasil,GOIAS,CAMPO ALEGRE DE GOIAS,Cerrado,68,0,1,-17.251,-47.767,33.8
2018/07/26 16:25:00,AQUA_M-T,Brasil,MINAS GERAIS,CLARO DOS POCOES,Cerrado,68,0,1,-17.109,-44.26,12.4
2018/07/26 16:25:00,AQUA_M-T,Brasil,MINAS GERAIS,IBIAI,Cerrado,67,0,1,-16.892,-44.898,13.2
2018/07/26 16:25:00,AQUA_M-T,Brasil,MINAS GERAIS,JANAUBA,Cerrado,100,0,1,-15.779,-43.328,13.7
2018/07/26 18:05:00,AQUA_M-T,Brasil,MATO GROSSO,CONQUISTA D'OESTE,Cerrado,12,0,1,-14.529,-59.061,14
2018/07/26 18:05:00,AQUA_M-T,Brasil,MATO GROSSO,SAPEZAL,Cerrado,12,0,1,-13.992,-58.465,45.3
2018/07/26 18:05:00,AQUA_M-T,Brasil,MATO GROSSO,SAPEZAL,Cerrado,12,0,1,-13.983,-58.474,22.1
2018/07/26 18:05:00,AQUA_M-T,Brasil,MATO GROSSO,COMODORO,Cerrado,5,0,1,-12.723,-59.875,21.7
2018/07/26 18:05:00,AQUA_M-T,Brasil,MATO GROSSO,COMODORO,Cerrado,5,0,1,-12.72,-59.882,33.4
2018/07/26 18:05:00,AQUA_M-T,Brasil,MATO GROSSO,JUINA,Cerrado,68,0,1,-11.501,-59.573,20.2
2018/07/27 17:10:00,AQUA_M-T,Brasil,GOIAS,PADRE BERNARDO,Cerrado,12,0,1,-15.438,-48.487,12
2018/07/27 17:10:00,AQUA_M-T,Brasil,GOIAS,PADRE BERNARDO,Cerrado,12,0,1,-15.436,-48.476,8.2
2018/07/27 17:05:00,AQUA_M-T,Brasil,SAO PAULO,ITAPETININGA,Cerrado,21,0,1,-23.58,-47.983,24.1
2018/07/27 17:05:00,AQUA_M-T,Brasil,SAO PAULO,ITAPETININGA,Cerrado,21,0,1,-23.57,-47.984,5.4
2018/07/27 17:05:00,AQUA_M-T,Brasil,SAO PAULO,MOGI MIRIM,Cerrado,45,0,1,-22.401,-46.981,20.4
2018/07/26 16:25:00,AQUA_M-T,Brasil,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,68,0.03,1,-10.853,-50.353,95.6
2018/07/27 17:05:00,AQUA_M-T,Brasil,SAO PAULO,RIBEIRAO BONITO,Cerrado,16,0,1,-22.092,-48.141,11.7
2018/07/27 17:05:00,AQUA_M-T,Brasil,SAO PAULO,AGUAI,Cerrado,46,0,1,-22.032,-47.11,31
2018/07/27 17:05:00,AQUA_M-T,Brasil,SAO PAULO,AGUAI,Cerrado,47,0,1,-22.031,-47.099,79.3
2018/07/27 17:05:00,AQUA_M-T,Brasil,SAO PAULO,AGUAI,Cerrado,46,0,1,-22.023,-47.112,9
2018/07/26 16:25:00,AQUA_M-T,Brasil,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,73,0,1,-9.364,-49.037,23.5
2018/07/26 16:25:00,AQUA_M-T,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,68,0,1,-12.446,-50.556,58.7
2018/07/26 16:25:00,AQUA_M-T,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,68,0,1,-12.442,-50.522,73.6
2018/07/26 16:25:00,AQUA_M-T,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,68,0,1,-12.434,-50.53,36.9
2018/07/26 16:25:00,AQUA_M-T,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,68,0,1,-12.196,-50.604,52.2
2018/07/26 16:25:00,AQUA_M-T,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,68,0,1,-12.192,-50.57,126.5
2018/07/26 16:25:00,AQUA_M-T,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,68,0,1,-12.176,-50.572,48.7
2018/07/26 16:25:00,AQUA_M-T,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,68,0,1,-11.809,-50.243,33
2018/07/26 16:25:00,AQUA_M-T,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,68,0,1,-11.805,-50.212,129.9
2018/07/26 16:25:00,AQUA_M-T,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,68,0,1,-11.804,-50.237,85.9
2018/07/26 16:25:00,AQUA_M-T,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,68,0,1,-11.8,-50.206,111.2
2018/07/26 16:25:00,AQUA_M-T,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,68,0,1,-11.79,-50.214,92.3
2018/07/26 16:25:00,AQUA_M-T,Brasil,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,68,0,1,-11.371,-50.229,38.6
2018/07/26 16:25:00,AQUA_M-T,Brasil,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,68,0,1,-11.366,-50.225,39.8
2018/07/26 16:25:00,AQUA_M-T,Brasil,TOCANTINS,SANTA RITA DO TOCANTINS,Cerrado,68,0,1,-11.169,-49.56,47.3
2018/07/26 16:25:00,AQUA_M-T,Brasil,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,68,0,1,-11.123,-50.565,32.1
2018/07/26 16:25:00,AQUA_M-T,Brasil,MATO GROSSO,LUCIARA,Cerrado,89,0,1,-11.07,-50.742,64.9
2018/07/26 16:25:00,AQUA_M-T,Brasil,MATO GROSSO,LUCIARA,Cerrado,89,0,1,-11.061,-50.739,104.1
2018/07/26 16:25:00,AQUA_M-T,Brasil,MATO GROSSO,LUCIARA,Cerrado,89,0,1,-11.054,-50.744,38
2018/07/26 16:25:00,AQUA_M-T,Brasil,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,68,0.03,1,-10.862,-50.388,50.4
2018/07/26 16:25:00,AQUA_M-T,Brasil,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,68,0.03,1,-10.859,-50.357,103.2
2018/07/26 16:25:00,AQUA_M-T,Brasil,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,68,0.03,1,-10.857,-50.384,55.5
2018/07/26 16:25:00,AQUA_M-T,Brasil,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,68,0.03,1,-10.843,-50.359,104.3
2018/07/26 16:25:00,AQUA_M-T,Brasil,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,68,0.03,1,-10.838,-50.355,110.5
