datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2017/07/02 04:44:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTO ANTONIO DAS MISSOES,Pampa,0,0,0.22,-28.58,-55.61366,
2017/07/02 17:09:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,0,0,0.21,-31.48253,-53.10104,
2017/07/03 16:50:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTIAGO,Pampa,0,0.1,0.31,-29.19414,-55.05582,
2017/07/03 14:06:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,SANTIAGO,Pampa,0,0.1,0.31,-29.197,-55.047,
2017/07/03 14:06:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,SANTIAGO,Pampa,0,0,0.31,-29.207,-55.049,
2017/07/03 14:06:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,SANTIAGO,Pampa,0,0.1,0.32,-29.195,-55.061,
2017/07/03 16:50:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,0,0,0.02,-30.63393,-52.01727,
2017/07/03 16:50:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTIAGO,Pampa,0,0.1,0.31,-29.19644,-55.05341,
2017/07/03 16:50:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTIAGO,Pampa,0,0.1,0.31,-29.19695,-55.05946,
2017/07/03 04:26:00,NPP-375,Brasil,RIO GRANDE DO SUL,NOVO HAMBURGO,Pampa,0,0,0.02,-29.69488,-51.09727,
2017/07/03 16:50:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,0,0,0.12,-31.59742,-52.86386,
2017/07/03 04:26:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAPUCAIA DO SUL,Pampa,0,0,0.02,-29.81446,-51.17586,
2017/07/03 16:50:00,NPP-375,Brasil,RIO GRANDE DO SUL,QUEVEDOS,Pampa,0,0.1,0.46,-29.38775,-54.05253,
2017/07/03 16:50:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTIAGO,Pampa,0,0.1,0.32,-29.19955,-55.06135,
2017/07/03 16:50:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,0,0.02,-30.53029,-52.73484,
2017/07/03 16:50:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACAPAVA DO SUL,Pampa,0,0,0.23,-30.712,-53.22775,
2017/07/03 16:50:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,0,0.02,-30.526,-52.73526,
2017/07/03 16:50:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACAPAVA DO SUL,Pampa,0,0,0.23,-30.71377,-53.22923,
2017/07/03 16:50:00,NPP-375,Brasil,RIO GRANDE DO SUL,AMARAL FERRADOR,Pampa,0,0,0.02,-30.85871,-52.33344,
2017/07/03 16:50:00,NPP-375,Brasil,RIO GRANDE DO SUL,RIO PARDO,Pampa,0,0,0.02,-30.0919,-52.28236,
2017/07/03 16:50:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTIAGO,Pampa,0,0.1,0.31,-29.19898,-55.05521,
2017/07/03 16:50:00,NPP-375,Brasil,RIO GRANDE DO SUL,CERRO GRANDE DO SUL,Pampa,0,0.2,0.02,-30.53451,-51.70027,
2017/07/04 17:29:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,AMARAL FERRADOR,Pampa,0,0,0.02,-30.759,-52.302,
2017/07/04 17:29:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,0,0,0.14,-30.979,-52.915,
2017/07/04 17:29:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,AMARAL FERRADOR,Pampa,0,0,0.02,-30.76,-52.312,
2017/07/04 18:12:00,NPP-375,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,0,0,0.67,-29.77918,-55.8985,
2017/07/04 18:12:00,NPP-375,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,0,0,0.86,-29.60955,-55.63417,
2017/07/04 17:29:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SANTA MARGARIDA DO SUL,Pampa,0,0,0.5,-30.465,-53.99,
2017/07/04 18:12:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTO ANTONIO DAS MISSOES,Pampa,0,0,0.43,-28.53851,-55.32633,
2017/07/04 17:29:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,0,0,0.11,-29.918,-56.133,
2017/07/04 17:29:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,0,0,0.14,-30.981,-52.925,
2017/07/04 17:29:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SANTA MARGARIDA DO SUL,Pampa,0,0,0.5,-30.466,-54.001,
2017/07/04 17:29:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SAO FRANCISCO DE ASSIS,Pampa,0,0,0.39,-29.5,-54.858,
2017/07/04 17:29:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,0,0,0.6,-30.568,-54.341,
2017/07/04 17:29:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,0,0,0.36,-30.249,-54.489,
2017/07/04 17:30:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,TUPANCIRETA,Pampa,0,0,0.62,-29.029,-54.233,
2017/07/04 18:11:00,NPP-375,Brasil,RIO GRANDE DO SUL,AMARAL FERRADOR,Pampa,0,0,0.02,-30.86077,-52.32608,
2017/07/04 16:31:00,NPP-375,Brasil,RIO GRANDE DO SUL,AMARAL FERRADOR,Pampa,0,0,0.02,-30.75556,-52.30931,
2017/07/04 16:31:00,NPP-375,Brasil,RIO GRANDE DO SUL,GENERAL CAMARA,Pampa,0,0,0.02,-29.8267,-51.88963,
2017/07/04 18:12:00,NPP-375,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,0,0,0.62,-29.91367,-56.12344,
2017/07/04 18:11:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM PEDRITO,Pampa,0,0,0.93,-31.25906,-54.79057,
2017/07/04 18:12:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTO ANTONIO DAS MISSOES,Pampa,0,0,0.43,-28.53844,-55.32573,
2017/07/04 18:12:00,NPP-375,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,0,0,0.62,-29.9146,-56.1273,
2017/07/04 18:12:00,NPP-375,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,0,0,0.86,-29.61604,-55.63664,
2017/07/04 16:31:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,0,0,0.02,-30.65812,-52.00161,
2017/07/04 04:07:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAPUCAIA DO SUL,Pampa,0,0,0.02,-29.81305,-51.17346,
2017/07/04 18:12:00,NPP-375,Brasil,RIO GRANDE DO SUL,MACAMBARA,Pampa,0,0,0.51,-29.11198,-55.90927,
2017/07/04 18:12:00,NPP-375,Brasil,RIO GRANDE DO SUL,MACAMBARA,Pampa,0,0,0.51,-29.11645,-55.90759,
2017/07/04 18:12:00,NPP-375,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,0,0,0.67,-29.77821,-55.89715,
2017/07/04 15:05:26,GOES-13,Brasil,RIO GRANDE DO SUL,MANOEL VIANA,Pampa,0,0,0.51,-29.5,-55.41,
2017/07/04 18:11:00,NPP-375,Brasil,RIO GRANDE DO SUL,AMARAL FERRADOR,Pampa,0,0,0.02,-30.85467,-52.32883,
2017/07/04 16:31:00,NPP-375,Brasil,RIO GRANDE DO SUL,RESTINGA SECA,Pampa,0,0,0.31,-29.76827,-53.4841,
2017/07/04 18:12:00,NPP-375,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,0,0,0.86,-29.61503,-55.63259,
2017/07/04 04:07:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAPUCAIA DO SUL,Pampa,0,0,0.02,-29.81701,-51.17453,
2017/07/04 16:31:00,NPP-375,Brasil,RIO GRANDE DO SUL,AMARAL FERRADOR,Pampa,0,0,0.02,-30.752,-52.30935,
2017/07/04 18:12:00,NPP-375,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,0,0,0.86,-29.61056,-55.63823,
2017/07/04 18:12:00,NPP-375,Brasil,RIO GRANDE DO SUL,ITAQUI,Pampa,0,0,0.47,-29.06578,-56.29347,
2017/07/05 17:53:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTA MARGARIDA DO SUL,Pampa,0,0,0.51,-30.41124,-54.07145,
2017/07/05 17:53:00,NPP-375,Brasil,RIO GRANDE DO SUL,ITACURUBI,Pampa,0,7.7,0.04,-28.844,-55.26764,
2017/07/05 13:54:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,AMARAL FERRADOR,Pampa,0,0,0.02,-30.759,-52.302,
2017/07/05 13:54:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,0,0.5,0.22,-29,-55.581,
2017/07/05 13:54:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,0,0.5,0.22,-28.999,-55.591,
2017/07/05 13:54:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,0,0.6,0.13,-28.845,-55.634,
2017/07/05 13:54:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,0,0.6,0.13,-28.844,-55.644,
2017/07/05 13:54:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,0,0.8,0.23,-29.008,-55.593,
2017/07/05 13:54:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,0,0.6,0.13,-28.835,-55.642,
2017/07/05 13:54:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,0,0.2,0.53,-28.489,-55.8,
2017/07/05 13:54:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,0,0.6,0.13,-28.836,-55.632,
2017/07/05 17:53:00,NPP-375,Brasil,RIO GRANDE DO SUL,BUTIA,Pampa,0,0,0.02,-30.40363,-52.15298,
2017/07/05 17:53:00,NPP-375,Brasil,RIO GRANDE DO SUL,AMARAL FERRADOR,Pampa,0,0,0.02,-30.85877,-52.33171,
2017/07/05 17:53:00,NPP-375,Brasil,RIO GRANDE DO SUL,ELDORADO DO SUL,Pampa,0,0,0.02,-30.09927,-51.44771,
2017/07/05 17:53:00,NPP-375,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,0,0,0.02,-29.80206,-51.74811,
2017/07/05 17:53:00,NPP-375,Brasil,RIO GRANDE DO SUL,PORTAO,Pampa,0,0,0.02,-29.75981,-51.23215,
2017/07/05 17:53:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENTRE-IJUIS,Pampa,0,0.2,0.66,-28.47388,-54.40139,
2017/07/05 17:53:00,NPP-375,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,0,0,0.02,-29.78128,-51.61378,
2017/07/05 17:53:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,0,0.8,0.23,-29.00283,-55.59324,
2017/07/05 17:53:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,0,0.6,0.28,-28.87089,-55.50637,
2017/07/05 17:53:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,0,0.6,0.13,-28.8333,-55.63541,
2017/07/05 17:52:00,NPP-375,Brasil,RIO GRANDE DO SUL,CRISTAL,Pampa,0,0,0.02,-31.03655,-52.10939,
2017/07/05 03:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACHOEIRA DO SUL,Pampa,0,0,0.04,-30.11646,-53.16491,
2017/07/05 03:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACHOEIRA DO SUL,Pampa,0,0,0.04,-30.11766,-53.16021,
2017/07/05 17:53:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTA MARIA,Pampa,0,0,0.55,-29.67329,-53.88281,
2017/07/05 17:53:00,NPP-375,Brasil,RIO GRANDE DO SUL,AMARAL FERRADOR,Pampa,0,0,0.02,-30.85828,-52.32977,
2017/07/05 17:53:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO VICENTE DO SUL,Pampa,0,0,0.1,-29.66388,-55.09452,
2017/07/05 17:53:00,NPP-375,Brasil,RIO GRANDE DO SUL,SENTINELA DO SUL,Pampa,0,0,0.02,-30.55947,-51.58485,
2017/07/05 17:53:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,0,0,0.02,-30.45479,-52.30268,
2017/07/05 05:29:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACHOEIRA DO SUL,Pampa,0,0,0.04,-30.116,-53.16254,
2017/07/05 17:53:00,NPP-375,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,0,0,0.02,-29.81436,-51.52673,
2017/07/05 17:53:00,NPP-375,Brasil,RIO GRANDE DO SUL,ITACURUBI,Pampa,0,7.7,0.04,-28.84834,-55.26651,
2017/07/05 16:12:00,NPP-375,Brasil,RIO GRANDE DO SUL,AMARAL FERRADOR,Pampa,0,0,0.02,-30.71972,-52.37592,
2017/07/05 17:53:00,NPP-375,Brasil,RIO GRANDE DO SUL,MONTENEGRO,Pampa,0,0,0.02,-29.64561,-51.50366,
2017/07/05 17:53:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,0,0.6,0.13,-28.83422,-55.63996,
2017/07/05 17:53:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACEQUI,Pampa,0,0,0.96,-29.78541,-54.45908,
2017/07/05 17:53:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,0,0.6,0.13,-28.83755,-55.63432,
2017/07/05 16:12:00,NPP-375,Brasil,RIO GRANDE DO SUL,AMARAL FERRADOR,Pampa,0,0,0.02,-30.71904,-52.37629,
2017/07/05 17:53:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,0,0.8,0.23,-29.00613,-55.58754,
2017/07/05 17:53:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,0,0.2,0.15,-28.62798,-56.00368,
2017/07/05 17:53:00,NPP-375,Brasil,RIO GRANDE DO SUL,SENTINELA DO SUL,Pampa,0,0,0.02,-30.55431,-51.58631,
2017/07/05 17:52:00,NPP-375,Brasil,RIO GRANDE DO SUL,RIO GRANDE,Pampa,0,0.9,0.02,-31.94508,-52.14222,
2017/07/05 17:52:00,NPP-375,Brasil,RIO GRANDE DO SUL,RIO GRANDE,Pampa,0,0.9,0.02,-31.9499,-52.14071,
2017/07/05 17:53:00,NPP-375,Brasil,RIO GRANDE DO SUL,BARAO DO TRIUNFO,Pampa,0,0,0.02,-30.43644,-51.71533,
2017/07/05 17:53:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO VICENTE DO SUL,Pampa,0,0,0.1,-29.66819,-55.09339,
2017/07/05 17:53:00,NPP-375,Brasil,RIO GRANDE DO SUL,LAVRAS DO SUL,Pampa,0,0,0.4,-30.71092,-54.44258,
2017/07/05 17:52:00,NPP-375,Brasil,RIO GRANDE DO SUL,CRISTAL,Pampa,0,0,0.02,-31.03288,-52.11196,
2017/07/05 17:53:00,NPP-375,Brasil,RIO GRANDE DO SUL,BOSSOROCA,Pampa,0,0.1,0.46,-28.84408,-54.7468,
2017/07/05 17:53:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,0,0.6,0.13,-28.82997,-55.64101,
2017/07/05 17:53:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACEQUI,Pampa,0,0,0.95,-30.01185,-54.67139,
2017/07/06 17:17:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,CACAPAVA DO SUL,Pampa,0,0.2,0.3,-30.226,-53.379,
2017/07/06 17:17:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,BARAO DO TRIUNFO,Pampa,0,0,0.03,-30.44,-51.72,
2017/07/06 17:17:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SAO SEPE,Pampa,0,0.7,0.44,-30.285,-53.51,
2017/07/06 17:17:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,0,0,0.03,-29.854,-51.594,
2017/07/06 05:10:00,NPP-375,Brasil,RIO GRANDE DO SUL,ITAQUI,Pampa,0,0.1,0.79,-29.16151,-56.54117,
2017/07/06 17:34:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO MARTINHO DA SERRA,Pampa,0,0,0.65,-29.50875,-53.99576,
2017/07/06 17:34:00,NPP-375,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,0,0,0.03,-29.84547,-51.59299,
2017/07/06 17:34:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,0,0.2,0.24,-31.54293,-53.00489,
2017/07/06 17:34:00,NPP-375,Brasil,RIO GRANDE DO SUL,ITACURUBI,Pampa,0,0,0.15,-28.93529,-55.3089,
2017/07/06 17:17:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SAO SEPE,Pampa,0,0,0.66,-30.141,-53.923,
2017/07/06 17:17:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,AMARAL FERRADOR,Pampa,0,0,0.03,-30.756,-52.314,
2017/07/06 17:17:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,0,0,0.03,-29.825,-51.584,
2017/07/06 17:17:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,CACEQUI,Pampa,0,0,1,-29.997,-54.687,
2017/07/06 17:17:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,0,0.02,-30.734,-52.482,
2017/07/06 17:34:00,NPP-375,Brasil,RIO GRANDE DO SUL,SENTINELA DO SUL,Pampa,0,0,0.03,-30.55709,-51.62685,
2017/07/06 17:34:00,NPP-375,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,0,0,0.84,-29.47626,-56.16639,
2017/07/06 17:34:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO SEPE,Pampa,0,0.7,0.46,-30.27672,-53.51173,
2017/07/06 05:10:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,0,0,0.3,-28.99958,-55.5955,
2017/07/06 17:34:00,NPP-375,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,0,0,0.03,-29.84467,-51.58899,
2017/07/06 17:34:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,0,0,0.75,-30.55426,-54.34777,
2017/07/06 17:34:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACAPAVA DO SUL,Pampa,0,0,0.52,-30.69707,-53.55529,
2017/07/06 17:34:00,NPP-375,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,0,0,0.79,-29.65032,-56.07534,
2017/07/06 17:34:00,NPP-375,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,0,0,0.88,-29.52464,-56.18574,
2017/07/06 17:34:00,NPP-375,Brasil,RIO GRANDE DO SUL,PEDRO OSORIO,Pampa,0,2.7,0.28,-31.97001,-53.04005,
2017/07/06 17:34:00,NPP-375,Brasil,RIO GRANDE DO SUL,ITACURUBI,Pampa,0,0,0.15,-28.93457,-55.30464,
2017/07/06 17:35:00,NPP-375,Brasil,RIO GRANDE DO SUL,GARRUCHOS,Pampa,0,0,0.67,-28.18558,-55.4741,
2017/07/06 17:34:00,NPP-375,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,0,0,0.03,-29.86863,-51.60367,
2017/07/06 17:34:00,NPP-375,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,0,0,0.03,-29.82623,-51.58107,
2017/07/06 17:34:00,NPP-375,Brasil,RIO GRANDE DO SUL,ITACURUBI,Pampa,0,0,0.15,-28.93184,-55.30965,
2017/07/06 17:34:00,NPP-375,Brasil,RIO GRANDE DO SUL,RIO PARDO,Pampa,0,0,0.03,-30.15308,-52.21198,
2017/07/06 17:34:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,0,0,0.64,-29.9828,-54.04613,
2017/07/06 17:34:00,NPP-375,Brasil,RIO GRANDE DO SUL,ROSARIO DO SUL,Pampa,0,0.1,0.45,-30.31233,-54.98368,
2017/07/06 17:34:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO SEPE,Pampa,0,0,0.66,-30.13287,-53.92475,
2017/07/06 17:34:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACEQUI,Pampa,0,0,0.46,-29.89116,-54.63522,
2017/07/06 05:10:00,NPP-375,Brasil,RIO GRANDE DO SUL,ITAQUI,Pampa,0,0.1,0.79,-29.16427,-56.54052,
2017/07/06 17:34:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO FRANCISCO DE ASSIS,Pampa,0,0,0.52,-29.51413,-55.23994,
2017/07/06 17:34:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTA MARIA,Pampa,0,0,0.58,-29.81898,-53.63821,
2017/07/06 17:34:00,NPP-375,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,0,0,0.03,-29.84867,-51.58792,
2017/07/06 17:34:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO JERONIMO,Pampa,0,0,0.03,-30.32544,-51.8741,
2017/07/06 17:35:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,0,0.1,0.3,-28.82656,-55.95665,
2017/07/06 17:34:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,0,0,0.5,-30.55506,-54.35229,
2017/07/06 17:34:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,0,0,0.64,-29.97924,-54.04698,
2017/07/06 17:34:00,NPP-375,Brasil,RIO GRANDE DO SUL,BARAO DO TRIUNFO,Pampa,0,0,0.03,-30.43679,-51.71653,
2017/07/06 17:34:00,NPP-375,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,0,0,0.03,-29.81653,-51.53277,
2017/07/06 05:10:00,NPP-375,Brasil,RIO GRANDE DO SUL,ITAQUI,Pampa,0,0.1,0.79,-29.16043,-56.53992,
2017/07/06 17:34:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO SEPE,Pampa,0,0,0.66,-30.1342,-53.9261,
2017/07/07 17:16:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTO ANTONIO DAS MISSOES,Pampa,0,0,0.91,-28.50526,-55.2991,
2017/07/07 17:15:00,NPP-375,Brasil,RIO GRANDE DO SUL,CHUVISCA,Pampa,0,0,0.06,-30.72544,-51.9712,
2017/07/07 17:15:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACHOEIRA DO SUL,Pampa,0,0,0.58,-30.12788,-53.22541,
2017/07/07 13:42:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,SANTO ANTONIO DAS MISSOES,Pampa,0,0,0.24,-28.539,-55.451,
2017/07/07 18:00:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,ITAQUI,Pampa,0,0,1,-29.246,-56.445,
2017/07/07 17:15:00,NPP-375,Brasil,RIO GRANDE DO SUL,AMARAL FERRADOR,Pampa,0,0,0.06,-30.76192,-52.29692,
2017/07/07 17:16:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO NICOLAU,Pampa,0,0,0.37,-28.2019,-55.31318,
2017/07/07 17:16:00,NPP-375,Brasil,RIO GRANDE DO SUL,ITAQUI,Pampa,0,0,1,-29.24459,-56.44973,
2017/07/07 17:15:00,NPP-375,Brasil,RIO GRANDE DO SUL,MARIANA PIMENTEL,Pampa,0,0,0.06,-30.3659,-51.66037,
2017/07/07 17:15:00,NPP-375,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,0,0,0.06,-29.81566,-51.58493,
2017/07/07 17:15:00,NPP-375,Brasil,RIO GRANDE DO SUL,NOVA SANTA RITA,Pampa,0,0,0.06,-29.8047,-51.31799,
2017/07/07 04:51:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACEQUI,Pampa,0,0,0.7,-29.88868,-54.63223,
2017/07/07 17:16:00,NPP-375,Brasil,RIO GRANDE DO SUL,ITAQUI,Pampa,0,0,1,-29.24092,-56.4503,
2017/07/07 17:15:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,0,0.05,-30.5702,-52.52578,
2017/07/07 17:15:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACHOEIRA DO SUL,Pampa,0,0,0.58,-30.24236,-53.29499,
2017/07/07 17:15:00,NPP-375,Brasil,RIO GRANDE DO SUL,AMARAL FERRADOR,Pampa,0,0,0.06,-30.76253,-52.30096,
2017/07/07 17:16:00,NPP-375,Brasil,RIO GRANDE DO SUL,ITACURUBI,Pampa,0,0,0.43,-28.94615,-55.27129,
2017/07/07 17:15:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,0,0,0.06,-30.57861,-52.00914,
2017/07/07 04:51:00,NPP-375,Brasil,RIO GRANDE DO SUL,GUAIBA,Pampa,0,0,0.06,-30.13211,-51.32002,
2017/07/07 17:15:00,NPP-375,Brasil,RIO GRANDE DO SUL,AMARAL FERRADOR,Pampa,0,0,0.06,-30.75587,-52.30232,
2017/07/07 04:51:00,NPP-375,Brasil,RIO GRANDE DO SUL,UNISTALDA,Pampa,0,0,0.68,-29.08025,-55.07089,
2017/07/07 17:15:00,NPP-375,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,0,0,0.06,-29.69458,-51.67715,
2017/07/07 17:15:00,NPP-375,Brasil,RIO GRANDE DO SUL,AMARAL FERRADOR,Pampa,0,0,0.06,-30.86439,-52.32641,
2017/07/07 17:16:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTO ANTONIO DAS MISSOES,Pampa,0,0,0.91,-28.5012,-55.29539,
2017/07/07 17:15:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAPUCAIA DO SUL,Pampa,0,0,0.06,-29.81626,-51.17536,
2017/07/07 04:51:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTIAGO,Pampa,0,0,0.75,-28.93469,-54.83029,
2017/07/07 17:16:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTO ANTONIO DAS MISSOES,Pampa,0,0,0.72,-28.58771,-55.37819,
2017/07/07 17:15:00,NPP-375,Brasil,RIO GRANDE DO SUL,CAPELA DE SANTANA,Pampa,0,0,0.06,-29.71379,-51.34109,
2017/07/07 17:15:00,NPP-375,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,0,0,0.06,-29.71362,-51.62299,
2017/07/07 17:16:00,NPP-375,Brasil,RIO GRANDE DO SUL,ITACURUBI,Pampa,0,0,0.43,-28.94962,-55.27066,
2017/07/07 17:15:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO MARTINHO DA SERRA,Pampa,0,0,0.89,-29.47566,-53.9618,
2017/07/07 17:15:00,NPP-375,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,0,0,0.06,-29.88198,-51.53778,
2017/07/07 17:15:00,NPP-375,Brasil,RIO GRANDE DO SUL,AMARAL FERRADOR,Pampa,0,0,0.06,-30.86106,-52.32709,
