datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2018/09/08 23:18:33,GOES-16,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,13,0,1,-17.95,-55.6,
2018/09/08 23:18:30,GOES-16,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,0.77,-18.22,-56.17,
2018/09/08 23:33:32,GOES-16,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,13,0,1,-17.93,-55.6,
2018/09/08 23:33:31,GOES-16,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,0.77,-18.22,-56.17,
2018/09/08 23:33:37,GOES-16,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,15,0,1,-17.27,-55.35,
2018/09/08 23:33:37,GOES-16,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,15,0,1,-17.28,-55.35,
2018/09/08 23:29:49,NOAA-18,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,7,0,1,-19.180101,-55.150234,
2018/09/08 23:29:49,NOAA-18,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,7,0,1,-19.170397,-55.152248,
2018/09/08 23:30:08,NOAA-18,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-18.218569,-56.228886,
2018/09/08 23:30:08,NOAA-18,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-18.206858,-56.214237,
2018/09/08 23:30:08,NOAA-18,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-18.208876,-56.230854,
2018/09/08 23:30:08,NOAA-18,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-18.210897,-56.247509,
2018/09/08 23:30:08,NOAA-18,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,0.67,-18.199183,-56.232822,
2018/09/08 23:30:08,NOAA-18,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-18.201204,-56.249477,
2018/09/08 23:30:12,NOAA-18,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,13,0,1,-17.917414,-55.641113,
2018/09/08 23:30:12,NOAA-18,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,13,0,1,-17.919306,-55.656219,
2018/09/08 23:30:12,NOAA-18,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,13,0,1,-17.9212,-55.671356,
2018/09/08 23:30:12,NOAA-18,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,13,0,1,-17.909603,-55.658226,
2018/09/08 23:30:12,NOAA-18,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,13,0,1,-17.911497,-55.673363,
2018/09/08 23:30:22,NOAA-18,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,34,0,1,-17.259663,-55.402168,
2018/09/08 23:30:22,NOAA-18,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,34,0,1,-17.261492,-55.416416,
2018/09/08 23:30:22,NOAA-18,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,34,0,1,-17.249958,-55.404202,
2018/09/08 23:30:22,NOAA-18,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,34,0,1,-17.251785,-55.418446,
2018/09/08 23:30:43,NOAA-18,Brasil,MATO GROSSO,NOSSA SENHORA DO LIVRAMENTO,Pantanal,15,0,1,-16.097601,-56.205688,
2018/09/08 23:30:43,NOAA-18,Brasil,MATO GROSSO,NOSSA SENHORA DO LIVRAMENTO,Pantanal,15,0,1,-16.087904,-56.207703,
2018/09/08 23:30:43,NOAA-18,Brasil,MATO GROSSO,NOSSA SENHORA DO LIVRAMENTO,Pantanal,15,0,1,-16.089872,-56.223076,
2018/09/08 23:30:49,NOAA-18,Brasil,MATO GROSSO,CACERES,Pantanal,7,0,1,-15.962291,-57.746376,
2018/09/08 23:30:49,NOAA-18,Brasil,MATO GROSSO,CACERES,Pantanal,7,0,1,-15.964641,-57.765675,
2018/09/08 23:30:49,NOAA-18,Brasil,MATO GROSSO,CACERES,Pantanal,7,0,1,-15.952617,-57.748314,
2018/09/08 19:18:45,GOES-16,Brasil,MATO GROSSO,NOSSA SENHORA DO LIVRAMENTO,Pantanal,15,0,1,-16.12,-56.14,
2018/09/08 20:18:37,GOES-16,Brasil,MATO GROSSO,ITIQUIRA,Pantanal,91,0,1,-17.33,-55.28,
2018/09/08 20:18:37,GOES-16,Brasil,MATO GROSSO,ITIQUIRA,Pantanal,91,0,1,-17.33,-55.26,
2018/09/08 22:18:37,GOES-16,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,15,0,1,-17.27,-55.35,
2018/09/08 22:18:37,GOES-16,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,15,0,1,-17.28,-55.35,
2018/09/08 23:18:37,GOES-16,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,15,0,1,-17.27,-55.35,
2018/09/08 23:18:37,GOES-16,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,15,0,1,-17.28,-55.35,
2018/09/09 21:48:42,GOES-16,Brasil,MATO GROSSO,CACERES,Pantanal,8,0,0.27,-16.31,-58.64,
2018/09/09 00:03:30,GOES-16,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.79,-18.22,-56.17,
2018/09/09 05:20:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.81,-18.217,-56.159,12.4
2018/09/09 22:18:43,GOES-16,Brasil,MATO GROSSO,CACERES,Pantanal,8,0,0.27,-16.31,-58.64,
2018/09/09 04:00:00,NPP-375,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,14,0,1,-17.93466,-55.60935,2.5
2018/09/09 18:33:37,GOES-16,Brasil,MATO GROSSO,POCONE,Pantanal,8,0,0.89,-17.3,-56.76,
2018/09/09 05:20:00,AQUA_M-M,Brasil,MATO GROSSO,PORTO ESPERIDIAO,Pantanal,8,0,0.36,-16.195,-59.133,8.8
2018/09/09 05:42:00,NPP-375,Brasil,MATO GROSSO,PORTO ESPERIDIAO,Pantanal,8,0,0.36,-16.1988,-59.13443,2.4
2018/09/09 05:42:00,NPP-375,Brasil,MATO GROSSO,PORTO ESPERIDIAO,Pantanal,8,0,0.36,-16.19827,-59.13996,5.3
2018/09/09 05:42:00,NPP-375,Brasil,MATO GROSSO,PORTO ESPERIDIAO,Pantanal,8,0,0.36,-16.19811,-59.1404,2.4
2018/09/09 16:36:00,NPP-375,Brasil,MATO GROSSO,CACERES,Pantanal,8,0,1,-17.06995,-58.17467,8.3
2018/09/09 16:36:00,NPP-375,Brasil,MATO GROSSO,CACERES,Pantanal,8,0,0.38,-16.1454,-58.01351,10.5
2018/09/09 16:36:00,NPP-375,Brasil,MATO GROSSO,CACERES,Pantanal,8,0,0.38,-16.14203,-58.01639,6.5
2018/09/09 21:33:43,GOES-16,Brasil,MATO GROSSO,CACERES,Pantanal,8,0,0.27,-16.31,-58.64,
2018/09/09 22:03:43,GOES-16,Brasil,MATO GROSSO,CACERES,Pantanal,8,0,0.27,-16.31,-58.64,
2018/09/09 22:03:43,GOES-16,Brasil,MATO GROSSO,CACERES,Pantanal,8,0,0.27,-16.31,-58.62,
2018/09/09 22:33:42,GOES-16,Brasil,MATO GROSSO,CACERES,Pantanal,8,0,0.27,-16.31,-58.64,
2018/09/09 22:48:43,GOES-16,Brasil,MATO GROSSO,CACERES,Pantanal,8,0,0.27,-16.31,-58.64,
2018/09/09 23:03:43,GOES-16,Brasil,MATO GROSSO,CACERES,Pantanal,8,0,0.27,-16.31,-58.64,
2018/09/09 23:18:42,GOES-16,Brasil,MATO GROSSO,CACERES,Pantanal,8,0,0.27,-16.31,-58.64,
2018/09/09 23:33:43,GOES-16,Brasil,MATO GROSSO,CACERES,Pantanal,8,0,0.27,-16.31,-58.64,
2018/09/09 23:19:01,NOAA-18,Brasil,MATO GROSSO,CACERES,Pantanal,8,0,0.34,-16.290936,-58.769131,
2018/09/09 23:19:01,NOAA-18,Brasil,MATO GROSSO,CACERES,Pantanal,8,0,0.34,-16.281359,-58.770859,
2018/09/09 22:18:43,GOES-16,Brasil,MATO GROSSO,CACERES,Pantanal,8,0,0.27,-16.31,-58.62,
2018/09/09 00:03:37,GOES-16,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-17.27,-55.35,
2018/09/09 00:03:37,GOES-16,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-17.28,-55.35,
2018/09/09 00:18:31,GOES-16,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.79,-18.22,-56.17,
2018/09/09 00:18:37,GOES-16,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-17.27,-55.35,
2018/09/09 00:18:37,GOES-16,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-17.28,-55.35,
2018/09/09 00:33:31,GOES-16,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.79,-18.22,-56.17,
2018/09/09 00:33:37,GOES-16,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-17.27,-55.35,
2018/09/09 00:48:30,GOES-16,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.79,-18.22,-56.17,
2018/09/09 00:48:37,GOES-16,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-17.27,-55.35,
2018/09/09 00:55:46,METOP-B,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,8,0,1,-19.361401,-55.156399,
2018/09/09 00:55:46,METOP-B,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,8,0,1,-19.351601,-55.158298,
2018/09/09 00:56:08,METOP-B,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,1,-18.228001,-56.143799,
2018/09/09 00:56:08,METOP-B,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.83,-18.2157,-56.131699,
2018/09/09 00:56:08,METOP-B,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.82,-18.218201,-56.145699,
2018/09/09 00:56:08,METOP-B,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,1,-18.2208,-56.159801,
2018/09/09 00:56:11,METOP-B,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,19,0,1,-17.940001,-55.575001,
2018/09/09 00:56:11,METOP-B,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,19,0,1,-17.9424,-55.587898,
2018/09/09 00:56:21,METOP-B,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-17.283199,-55.3214,
2018/09/09 00:56:21,METOP-B,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-17.2855,-55.3335,
2018/09/09 00:56:21,METOP-B,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-17.2878,-55.3456,
2018/09/09 00:56:21,METOP-B,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-17.2735,-55.323399,
2018/09/09 00:56:21,METOP-B,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-17.275801,-55.335499,
2018/09/09 00:56:21,METOP-B,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-17.278099,-55.347599,
2018/09/09 00:56:39,METOP-B,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-16.272699,-55.768398,
2018/09/09 01:03:31,GOES-16,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.79,-18.22,-56.17,
2018/09/09 01:03:37,GOES-16,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-17.27,-55.35,
2018/09/09 01:18:31,GOES-16,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.79,-18.22,-56.17,
2018/09/09 01:18:37,GOES-16,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-17.27,-55.35,
2018/09/09 01:33:30,GOES-16,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.79,-18.22,-56.17,
2018/09/09 01:33:37,GOES-16,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-17.27,-55.35,
2018/09/09 01:48:31,GOES-16,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.79,-18.22,-56.17,
2018/09/09 02:03:31,GOES-16,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.79,-18.22,-56.17,
2018/09/09 02:18:30,GOES-16,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.79,-18.22,-56.17,
2018/09/09 02:33:31,GOES-16,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.79,-18.22,-56.17,
2018/09/09 02:15:00,TERRA_M-M,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,8,0,1,-19.357,-55.174,10.9
2018/09/09 02:15:00,TERRA_M-M,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,8,0,1,-19.349,-55.186,5.7
2018/09/09 02:15:00,TERRA_M-M,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.74,-18.226,-56.18,10.8
2018/09/09 02:15:00,TERRA_M-M,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.77,-18.224,-56.169,22.9
2018/09/09 02:15:00,TERRA_M-M,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,1,-18.216,-56.181,7.6
2018/09/09 02:15:00,TERRA_M-M,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,1,-18.215,-56.171,61.7
2018/09/09 02:15:00,TERRA_M-M,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,14,0,1,-17.938,-55.609,7.3
2018/09/09 02:15:00,TERRA_M-M,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,19,0,1,-17.937,-55.599,9.7
2018/09/09 02:15:00,TERRA_M-M,Brasil,MATO GROSSO,POCONE,Pantanal,8,0,0.84,-17.306,-56.781,17
2018/09/09 02:15:00,TERRA_M-M,Brasil,MATO GROSSO,POCONE,Pantanal,8,0,0.87,-17.305,-56.769,12.2
2018/09/09 02:15:00,TERRA_M-M,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-17.29,-55.353,7.3
2018/09/09 02:15:00,TERRA_M-M,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-17.282,-55.364,26
2018/09/09 02:15:00,TERRA_M-M,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-17.28,-55.354,43.5
2018/09/09 02:15:00,TERRA_M-M,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-17.271,-55.356,8.8
2018/09/09 02:15:00,TERRA_M-M,Brasil,MATO GROSSO,NOSSA SENHORA DO LIVRAMENTO,Pantanal,16,0,1,-15.844,-56.197,7.6
2018/09/09 02:15:00,TERRA_M-M,Brasil,MATO GROSSO,NOSSA SENHORA DO LIVRAMENTO,Pantanal,16,0,1,-15.834,-56.199,14.1
2018/09/09 05:20:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,1,-18.215,-56.171,8.2
2018/09/09 05:20:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,8,0,1,-19.358,-55.176,10.6
2018/09/09 05:20:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,8,0,1,-19.347,-55.175,14
2018/09/09 05:20:00,AQUA_M-M,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-17.282,-55.35,24.3
2018/09/09 05:20:00,AQUA_M-M,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-17.276,-55.344,7.2
2018/09/09 05:20:00,AQUA_M-M,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-17.274,-55.357,15.4
2018/09/09 04:00:00,NPP-375,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,14,0,1,-17.93197,-55.62088,1.4
2018/09/09 04:00:00,NPP-375,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,14,0,1,-17.9255,-55.61921,1.1
2018/09/09 04:00:00,NPP-375,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,16,0,1,-17.54659,-55.65915,3
2018/09/09 04:00:00,NPP-375,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,8,0,1,-19.35915,-55.17958,2.1
2018/09/09 04:00:00,NPP-375,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,8,0,1,-19.35647,-55.17241,2.3
2018/09/09 04:00:00,NPP-375,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,8,0,1,-19.35546,-55.17693,2.8
2018/09/09 04:00:00,NPP-375,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,8,0,1,-19.35508,-55.16905,2
2018/09/09 04:00:00,NPP-375,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,8,0,1,-19.3541,-55.18296,2.8
2018/09/09 04:00:00,NPP-375,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,8,0,1,-19.35404,-55.17352,2.4
2018/09/09 04:00:00,NPP-375,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,8,0,1,-19.35292,-55.17836,2.4
2018/09/09 04:00:00,NPP-375,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,8,0,1,-19.3514,-55.18493,3.5
2018/09/09 04:00:00,NPP-375,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,8,0,1,-19.35125,-55.16673,2.1
2018/09/09 04:00:00,NPP-375,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.74,-18.22327,-56.1778,1.4
2018/09/09 04:00:00,NPP-375,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.77,-18.22182,-56.16511,2.5
2018/09/09 04:00:00,NPP-375,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.74,-18.22036,-56.17125,3
2018/09/09 04:00:00,NPP-375,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,1,-18.21889,-56.17743,3
2018/09/09 04:00:00,NPP-375,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.79,-18.21808,-56.16984,4.7
2018/09/09 04:00:00,NPP-375,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,1,-18.21664,-56.17603,6.1
2018/09/09 04:00:00,NPP-375,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.79,-18.21145,-56.16808,4.7
2018/09/09 04:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,8,0,0.85,-17.30898,-56.7763,1.8
2018/09/09 04:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,8,0,0.85,-17.30202,-56.77446,1.8
2018/09/09 04:00:00,NPP-375,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-17.28534,-55.35482,3
2018/09/09 04:00:00,NPP-375,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-17.28405,-55.36052,5.8
2018/09/09 04:00:00,NPP-375,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-17.28019,-55.34748,3
2018/09/09 04:00:00,NPP-375,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-17.27889,-55.35318,3
2018/09/09 04:00:00,NPP-375,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-17.27759,-55.35889,5.8
2018/09/09 04:00:00,NPP-375,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-17.27628,-55.36461,5.8
2018/09/09 04:00:00,NPP-375,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-17.27264,-55.35826,3.8
2018/09/09 04:00:00,NPP-375,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-17.27243,-55.35155,1.4
2018/09/09 04:00:00,NPP-375,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-17.27113,-55.35726,2.9
2018/09/09 04:00:00,NPP-375,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-16.27499,-55.78834,2.8
2018/09/09 04:00:00,NPP-375,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-16.27424,-55.78954,3.8
2018/09/09 04:00:00,NPP-375,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-16.26965,-55.78062,4
2018/09/09 04:00:00,NPP-375,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-16.26892,-55.78152,2.1
2018/09/09 04:00:00,NPP-375,Brasil,MATO GROSSO,NOSSA SENHORA DO LIVRAMENTO,Pantanal,16,0,1,-15.83818,-56.19695,3.1
2018/09/09 04:00:00,NPP-375,Brasil,MATO GROSSO,NOSSA SENHORA DO LIVRAMENTO,Pantanal,16,0,1,-15.83666,-56.20361,2
2018/09/09 05:42:00,NPP-375,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,8,0,1,-19.36029,-55.17689,2.6
2018/09/09 05:42:00,NPP-375,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,8,0,1,-19.35713,-55.16933,1.7
2018/09/09 05:42:00,NPP-375,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,8,0,1,-19.35647,-55.17658,4.4
2018/09/09 05:42:00,NPP-375,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,8,0,1,-19.35598,-55.18199,4.4
2018/09/09 05:42:00,NPP-375,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,8,0,1,-19.35558,-55.1865,4.5
2018/09/09 05:42:00,NPP-375,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,8,0,1,-19.35426,-55.16862,2.6
2018/09/09 05:42:00,NPP-375,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,8,0,1,-19.35319,-55.18143,4.8
2018/09/09 05:42:00,NPP-375,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,8,0,1,-19.35281,-55.18595,4.8
2018/09/09 05:42:00,NPP-375,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,8,0,1,-19.34894,-55.18557,4.8
2018/09/09 05:42:00,NPP-375,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.77,-18.22159,-56.1646,1.2
2018/09/09 05:42:00,NPP-375,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.77,-18.22108,-56.16962,1.2
2018/09/09 05:42:00,NPP-375,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.74,-18.22058,-56.17462,2.6
2018/09/09 05:42:00,NPP-375,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.77,-18.22028,-56.16281,1.5
2018/09/09 05:42:00,NPP-375,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.79,-18.21981,-56.16784,1.5
2018/09/09 05:42:00,NPP-375,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,1,-18.21934,-56.17285,2.8
2018/09/09 05:42:00,NPP-375,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-17.28768,-55.35396,3.7
2018/09/09 05:42:00,NPP-375,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-17.28715,-55.35946,4.3
2018/09/09 05:42:00,NPP-375,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-17.28175,-55.34775,1.7
2018/09/09 05:42:00,NPP-375,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-17.28122,-55.35326,1.7
2018/09/09 05:42:00,NPP-375,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-17.28069,-55.35876,2.7
2018/09/09 05:42:00,NPP-375,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-17.28016,-55.36425,2.7
2018/09/09 05:42:00,NPP-375,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-17.27476,-55.35255,1.7
2018/09/09 05:42:00,NPP-375,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-17.27423,-55.35806,2.7
2018/09/09 05:42:00,NPP-375,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-17.2683,-55.35185,0.6
2018/09/09 05:42:00,NPP-375,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-16.28056,-55.79889,1.7
2018/09/09 05:42:00,NPP-375,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-16.27437,-55.7979,1.7
2018/09/09 05:42:00,NPP-375,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,16,0,1,-16.25708,-55.78202,3.7
2018/09/09 14:45:00,TERRA_M-T,Brasil,MATO GROSSO,BARAO DE MELGACO,Pantanal,8,0,1,-16.348,-56.151,112.8
2018/09/09 14:45:00,TERRA_M-T,Brasil,MATO GROSSO,BARAO DE MELGACO,Pantanal,8,0,1,-16.347,-56.144,92
2018/09/09 18:03:36,GOES-16,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,16,0,1,-17.38,-55.61,
2018/09/09 18:03:32,GOES-16,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,1,-18.2,-56.17,
2018/09/09 18:03:30,GOES-16,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,1,-18.22,-56.19,
2018/09/09 18:03:30,GOES-16,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.79,-18.22,-56.17,
2018/09/09 18:03:37,GOES-16,Brasil,MATO GROSSO,POCONE,Pantanal,8,0,0.89,-17.3,-56.76,
2018/09/09 18:03:36,GOES-16,Brasil,MATO GROSSO,BARAO DE MELGACO,Pantanal,16,0,1,-17.36,-55.61,
2018/09/09 18:18:31,GOES-16,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,1,-18.22,-56.19,
