id,latitude,longitude,area(m²),bioma
872,-2.991923,-44.377308,38107484.9843008,Amazonia
874,-2.985,-50.595,3687850.6664619436,Amazonia
878,-3.005,-51.32,2458519.7794882664,Amazonia
879,-3.0,-44.94,1229265.3707004976,Amazonia
882,-3.0116669999999996,-65.587222,6146271.971056349,Amazonia
883,-3.02,-51.31,1229243.4104321494,Amazonia
891,-3.036111,-59.19944399999999,4916896.288669062,Amazonia
896,-3.045,-44.695,4916863.001959407,Amazonia
898,-3.05,-65.16,1229210.1966290858,Amazonia
899,-3.0464290000000003,-51.545,3687641.697608789,Amazonia
900,-3.06,-44.735,4916796.173380714,Amazonia
904,-3.07,-44.37,3687563.579045919,Amazonia
907,-3.075,-44.7,2458364.526588922,Amazonia
913,-3.085,-48.14,2458342.055983192,Amazonia
919,-3.1,-44.375,4916616.408543636,Amazonia
920,-3.09,-44.37,1229165.401227524,Amazonia
921,-3.09,-44.345,12291653.793576276,Amazonia
927,-3.115,-65.225,4916548.413507663,Amazonia
928,-3.115,-50.26,2458274.2067538314,Amazonia
938,-3.135,-53.205,12291165.809343368,Amazonia
939,-3.13,-50.24,1229120.0226049891,Amazonia
946,-3.14,-48.82,1229108.5868207698,Amazonia
951,-3.155,-61.385,4916365.440995209,Amazonia
952,-3.15,-50.24,1229097.114589279,Amazonia
961,-3.16,-53.95,1229085.605906135,Amazonia
962,-3.161667,-47.758333,13519906.920231136,Amazonia
967,-3.166429,-44.015,3687233.7274542875,Amazonia
971,-3.18,-61.15,1229062.4791925545,Amazonia
978,-3.19,-53.24,1229050.861162118,Amazonia
979,-3.19,-53.23,1229050.861162118,Amazonia
980,-3.19,-52.94,1229050.861162118,Amazonia
981,-3.186429,-50.370714,6145277.541870368,Amazonia
982,-3.19,-50.315,2458101.722324236,Amazonia
983,-3.19,-48.04,1229050.861161023,Amazonia
984,-3.19,-47.845,2458101.722324236,Amazonia
990,-3.2,-51.75,1229039.2066855046,Amazonia
991,-3.2,-47.86,1229039.2066822187,Amazonia
997,-3.2075,-50.25,11061294.25971612,Amazonia
1000,-3.1910000000000003,-53.221000000000004,15977590.9766412,Amazonia
1001,-3.205,-50.395,3687105.929119485,Amazonia
1002,-3.205,-46.208333,6145160.960632866,Amazonia
1006,-3.21,-50.44,1229027.5157550478,Amazonia
1007,-3.21,-50.41,1229027.5157539523,Amazonia
1015,-3.22,-61.515,4916063.117070765,Amazonia
1016,-3.22,-50.43,1229015.7883817,Amazonia
1017,-3.22,-44.49,1229015.7883806045,Amazonia
1025,-3.23,-64.94,1229004.024553413,Amazonia
1026,-3.235,-53.21,7373988.746510231,Amazonia
1027,-3.235,-48.015,3687000.273391252,Amazonia
1028,-3.23,-47.99,1229004.0245556035,Amazonia
1035,-3.24,-50.646667,8602933.69680883,Amazonia
